Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
710123695840498,ExtremeGym.org - Gymnastics,an advertiser in Ukraine,≤100,1
634929216546015,Громадський сектор Євромайдану,an advertiser in Ukraine,≤100,1
396298437678359,Олексій Жмеренецький,an advertiser in Ukraine,≤100,3
111594814207618,Аскад Ашурбеков - Депутат Запорізької обласної ради,an advertiser in Ukraine,≤100,3
105158191163789,Past / Future / Art,an advertiser in Ukraine,≤100,5
100521169568928,BIAS Project,These ads ran without a disclaimer,≤100,1
675704859299136,"Університет третього віку, м.Дніпро",an advertiser in Ukraine,≤100,3
625841321219102,Департамент парків та рекреації Дніпровської міської ради,an advertiser in Ukraine,≤100,3
111548618586601,Сергій Запорожець,These ads ran without a disclaimer,≤100,3
544764212568370,Департамент гуманітарної політики Дніпровської міської ради,an advertiser in Ukraine,≤100,3
107847088898625,Sightly ue6,These ads ran without a disclaimer,≤100,1
476996839445136,Сила Людей Тернополя,an advertiser in Ukraine,≤100,1
113193830515518,Олександр Кучерявий,an advertiser in Ukraine,≤100,5
111982971263360,Тримай мою руку,an advertiser in Ukraine,≤100,4
138211822870187,Група ДТЕК,an advertiser in Ukraine,≤100,2
108436325385213,Дмитро Олексієнко,an advertiser in Ukraine,≤100,3
112502740626216,Мар'яна Головко,an advertiser in Ukraine,≤100,1
568259503552154,Сергій Кудактін,These ads ran without a disclaimer,≤100,1
587676667933301,Комісія з журналістської етики,an advertiser in Ukraine,≤100,2
112137425081591,Olexandr Kazakov,These ads ran without a disclaimer,≤100,1
102294132824960,Fatherly Jealous,These ads ran without a disclaimer,≤100,3
120983854234360,Concerned Worried,These ads ran without a disclaimer,≤100,3
103769419342411,Austere Frightened,These ads ran without a disclaimer,≤100,3
375239686392388,Богдан Станіславський,an advertiser in Ukraine,≤100,2
101642066265566,Civic parcel,These ads ran without a disclaimer,≤100,2
815471018550284,Trip must go on,These ads ran without a disclaimer,≤100,1
107763075578403,Picturesque ow8,These ads ran without a disclaimer,≤100,2
102959204513817,Mонети • Банкноти,These ads ran without a disclaimer,≤100,1
578154562390640,Фундація DEJURE,an advertiser in Ukraine,≤100,7
126623734363378,Офіс ефективного регулювання BRDO,an advertiser in Ukraine,≤100,4
966590413534763,USAID Проєкт енергетичної безпеки,an advertiser in Ukraine,≤100,2
100528438494964,Ayn Rand Center Ukraine,an advertiser in Ukraine,≤100,3
299179273757521,Energy Club - Клуб енергетики,an advertiser in Ukraine,≤100,5
113538091677751,_one__top,These ads ran without a disclaimer,≤100,1
913869965332112,Western NIS Enterprise Fund,an advertiser in Ukraine,≤100,4
177379599002315,"Одеська обласна організація ВГО ""Комітет виборців України""",an advertiser in Ukraine,≤100,3
1076930779361198,Павло Бакунець,an advertiser in Ukraine,≤100,1
105699708610413,The Kyiv Independent,These ads ran without a disclaimer,≤100,1
103307102068471,Еспресо Політика,an advertiser in Ukraine,≤100,2
1049125911870320,Fight For Right / Боротьба за права,an advertiser in Ukraine,≤100,2
647749118697875,ГОЛОС - система електронного голосування,an advertiser in Ukraine,≤100,1
109166428839797,Lowly wall,These ads ran without a disclaimer,≤100,1
195616963870435,Центр Протидії Корупції,an advertiser in Ukraine,≤100,1
160159074182554,PEN Ukraine,an advertiser in Ukraine,≤100,2
114288710112223,Національна Асоціація Добувної Промисловості України,an advertiser in Ukraine,≤100,4
