Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
353216922088149,"Synerciel, rénovons durablement",These ads ran without a disclaimer,≤100,1
172522229609664,InfiniteEARTH,These ads ran without a disclaimer,≤100,1
1053814571405653,Biocoop Louhans,These ads ran without a disclaimer,≤100,1
111618296927950,Your Moment,These ads ran without a disclaimer,≤100,2
110183221663893,Business Trends1,These ads ran without a disclaimer,≤100,2
584718215063064,Salim Zerrouki,These ads ran without a disclaimer,≤100,2
1948285252109900,2Number - Second Phone Number,These ads ran without a disclaimer,≤100,1
837436529706846,Levels,These ads ran without a disclaimer,≤100,12
219180808181184,Ceramics of Italy,These ads ran without a disclaimer,≤100,2
109508971674237,Des Dons Pour l'Ukraine,These ads ran without a disclaimer,≤100,2
107579204464127,Frédéric Thiriez,These ads ran without a disclaimer,≤100,1
1637633496519742,Skwosh,These ads ran without a disclaimer,≤100,14
100374392742057,Weregreenly- Magazine,These ads ran without a disclaimer,≤100,111
101142051841006,Fonds Social de l'Habitat NC,These ads ran without a disclaimer,≤100,5
101056192019794,Comité Marais Paris,These ads ran without a disclaimer,≤100,2
442859535763094,E-team,These ads ran without a disclaimer,≤100,2
2191526767584569,Osons le Progrès,These ads ran without a disclaimer,≤100,1
105175994560064,OCRE,These ads ran without a disclaimer,≤100,5
157581700931685,Usine A Gaz,These ads ran without a disclaimer,≤100,1
108154134027737,Unis pour Thurins,These ads ran without a disclaimer,≤100,2
124657818929592,Minetto2020-2026,These ads ran without a disclaimer,≤100,2
199522346868346,WoodWatch,These ads ran without a disclaimer,≤100,14
118399079197,CSIS | Center for Strategic & International Studies,These ads ran without a disclaimer,≤100,1
104113382098409,Paroisse Saint-Jacques en Aveyron,These ads ran without a disclaimer,≤100,1
1154185728121515,girl_mnz,These ads ran without a disclaimer,≤100,3
906311592772863,L'histoire Pour Tous,Laurent Nicholas Alain Zhi-Peng Wu,≤100,2
1079970962079625,Kamel Ghribi,These ads ran without a disclaimer,≤100,1
114938970634895,John Image Media,These ads ran without a disclaimer,≤100,16
100133621960870,NOUS. Notre maison brûle et nous regardons ailleurs,These ads ran without a disclaimer,≤100,2
548233512759955,Novethic,These ads ran without a disclaimer,≤100,3
216412050802,Mountain Wilderness France,These ads ran without a disclaimer,≤100,1
1602736613323863,Hôtel des Gouverneurs,These ads ran without a disclaimer,≤100,2
330481634303690,Nimboo,These ads ran without a disclaimer,≤100,1
112561626935609,Mon conseil en évolution professionnelle en Occitanie,These ads ran without a disclaimer,≤100,1
2406463016278017,Future is Fe&Male,These ads ran without a disclaimer,≤100,6
106062428756862,Immobilier 13007,These ads ran without a disclaimer,≤100,1
1663082374011541,Alain Cadec,These ads ran without a disclaimer,≤100,1
149214165211348,Maison de L'Europe / EUROPE DIRECT Limousin,These ads ran without a disclaimer,≤100,1
101708568349726,Walliance France,These ads ran without a disclaimer,≤100,1
608176689275464,I vote Europe,These ads ran without a disclaimer,≤100,1
1028575743858173,CASA DOC',Casa Doc',≤100,1
1098001547034272,A Solution to Plastic Pollution - First International Online Summit,These ads ran without a disclaimer,≤100,9
900458400133279,Doshayoga,These ads ran without a disclaimer,≤100,1
602726459772360,"L'Union, mon parti c'est Halluin",These ads ran without a disclaimer,≤100,6
100806778165447,Ensemble pour La Force 2020 - 2026,Charlie Maas,≤100,1
112210295510027,World Zionist Organization - ההסתדרות הציונית העולמית,These ads ran without a disclaimer,≤100,4
124488512279818,Lost in the 80s,These ads ran without a disclaimer,≤100,1
101872959020306,Les actus de France,These ads ran without a disclaimer,≤100,1
1498011923815287,Rassemblement National de l'Aisne,These ads ran without a disclaimer,≤100,1
112855740853831,G.ART Gallery,These ads ran without a disclaimer,≤100,2
488558991225587,RAP2D - Réseau d'Accompagnement des Projets de Développement Durable,These ads ran without a disclaimer,≤100,1
314403742095623,IOM Environmental Migration,These ads ran without a disclaimer,≤100,1
100429642372166,Тhе Europa Nеws,These ads ran without a disclaimer,≤100,1
335275819973537,Ween Home,These ads ran without a disclaimer,≤100,1
1427276260882583,Kinship,These ads ran without a disclaimer,≤100,4
103064732371232,Future for Ukraine,These ads ran without a disclaimer,≤100,5
103168079063749,Support Ukraine,These ads ran without a disclaimer,≤100,5
121130709723977,Cercle Nathalie Le Mel,These ads ran without a disclaimer,≤100,1
892296197602661,Fläks,These ads ran without a disclaimer,≤100,2
386434761528899,Espace Salvator,These ads ran without a disclaimer,≤100,1
368685106670687,La Boutik' Créative,These ads ran without a disclaimer,≤100,1
1400717113501347,Flûtes Classiques,These ads ran without a disclaimer,≤100,1
106198580877588,nicolas_.off._,These ads ran without a disclaimer,≤100,1
150095215023419,Au Chef Raide,These ads ran without a disclaimer,≤100,1
1269434063212307,Maison de la presse Le Royal,These ads ran without a disclaimer,≤100,2
670447606688981,Winwinsports,These ads ran without a disclaimer,≤100,1
130990107729760,Jonathan Ouaret-Gave,These ads ran without a disclaimer,≤100,1
289167678383115,Travelwithkiti,These ads ran without a disclaimer,≤100,3
102502352415602,Alliance FCF Solidaire Arc Sud Bretagne,These ads ran without a disclaimer,≤100,2
295341824232234,Ty Pc Informatique,These ads ran without a disclaimer,≤100,1
113890360057398,France Assos Santé Guyane,These ads ran without a disclaimer,≤100,1
636941316725216,Insias,These ads ran without a disclaimer,≤100,6
100727192893672,Re-Mind,These ads ran without a disclaimer,≤100,2
101464701938284,Golden Tulip Lyon Ouest Hôtel & Spa,These ads ran without a disclaimer,≤100,1
612250325493911,la Serre de Montjay la tour,Jean-Pierre René Jacky Bernrad Marceaux,≤100,1
199219706924600,Amicale Ecol'eau,Aurélien Christian Jean-Marc Douchin,≤100,3
958155070938534,Protégeons les abords du Musée des Tissus et des Arts Décoratifs,These ads ran without a disclaimer,≤100,1
951017028274655,Alexis Bottan Art,These ads ran without a disclaimer,≤100,1
340885042665226,"Marathon, 10 et 20 km de Tours",These ads ran without a disclaimer,≤100,1
651845214836238,KIA Laganier Alès,These ads ran without a disclaimer,≤100,1
1868439610036732,Stop Corruption Lyon,Francois Pierre Charles Marie Aubriot,≤100,1
113123500385651,My Cook Event's,These ads ran without a disclaimer,≤100,2
101972011609791,Nicolas Vernalde,Nicolas Vernalde,≤100,2
109018863162829,Gilac,These ads ran without a disclaimer,≤100,2
2030211867105307,Corä,These ads ran without a disclaimer,≤100,2
164810300231294,Ville de Trappes,These ads ran without a disclaimer,≤100,1
108736430839140,Entreprendre et Atteindre ses Objectifs,These ads ran without a disclaimer,≤100,2
276499205716001,Non au Pont d'Achères,Denis Millet Georges Roger,≤100,1
102212298099983,nursing_mum_l,These ads ran without a disclaimer,≤100,1
828180490640981,Un Nouveau Souffle Pour Cléry avec Grégory Bubenheimer,Bubenheimer Grégory,≤100,1
104996402391848,L'Arménie en Paix,These ads ran without a disclaimer,≤100,1
137973986840264,BASMAH,These ads ran without a disclaimer,≤100,3
102381401986583,H/Habitat - Energies,These ads ran without a disclaimer,≤100,3
100582385194606,Học Piano cùng Polaris,These ads ran without a disclaimer,≤100,3
102479884792592,Centre lgbti+ de Rouen - Fiertés Colorées,These ads ran without a disclaimer,≤100,2
196502937050277,CCI de la Moselle,These ads ran without a disclaimer,≤100,2
514840168609737,Nathalie Martin Coaching,These ads ran without a disclaimer,≤100,3
1660503167526898,DSTA Defence Science and Technology Agency,These ads ran without a disclaimer,≤100,1
181601039457448,AX CAPITAL UAE,These ads ran without a disclaimer,≤100,1
110654294939128,Terre de compost,These ads ran without a disclaimer,≤100,2
105429351747635,1e circo du 82 pour Zemmour Avec Frank Buhler,These ads ran without a disclaimer,≤100,3
1905944246314035,Matchwornshirt,These ads ran without a disclaimer,≤100,6
102130665855575,la_girelle,These ads ran without a disclaimer,≤100,2
412203139265568,Jonathan,These ads ran without a disclaimer,≤100,1
100252095431762,Mouvement républicain pour l’égalité,These ads ran without a disclaimer,≤100,2
100923364826867,Talia Collective,These ads ran without a disclaimer,≤100,1
104622351723582,ENVPH - Elevons notre voix plus haut,These ads ran without a disclaimer,≤100,4
973076179449858,Simrad Yachting,These ads ran without a disclaimer,≤100,1
118830464863849,AfricaFashionGuide,These ads ran without a disclaimer,≤100,1
361040247642018,New Generation Wheels Srl,These ads ran without a disclaimer,≤100,5
108437758346220,L'Alternative - Repenser ensemble,Ghislaine Salmat,≤100,1
178720392179068,Voltalis,These ads ran without a disclaimer,≤100,1
102413385754948,Paroles Plurielles,These ads ran without a disclaimer,≤100,4
2018510851776830,Césecém,These ads ran without a disclaimer,≤100,3
108627190880276,Oh My Great Heart,Myriam Sonia Khettab,≤100,5
106071708561080,Myselfdefensebox,These ads ran without a disclaimer,≤100,6
108003314885316,InnoNature France,These ads ran without a disclaimer,≤100,2
152707438774202,Mafia City H5,These ads ran without a disclaimer,≤100,1
103624465244331,Rochon-Favé Conseillers Départementaux,Francis Fave,≤100,4
114917040842967,judicaelnga,These ads ran without a disclaimer,≤100,2
434383709932568,Iloveski,These ads ran without a disclaimer,≤100,2
276252656617083,AG18 Gallery Vienna,These ads ran without a disclaimer,≤100,4
102008711511678,Public Averti-Infos écologie,Eloi Mathis Boyé,≤100,3
412837119315183,Le domaine du chat,These ads ran without a disclaimer,≤100,1
1859908874046098,,These ads ran without a disclaimer,≤100,1
137599859644936,Editions Jourdan,These ads ran without a disclaimer,≤100,2
101240574640369,Tergnier Renouveau - avec Touati Kevin,These ads ran without a disclaimer,≤100,2
106046365033992,Aides Energie Corrèze - 19,These ads ran without a disclaimer,≤100,2
100325222981610,The Daily Swile,These ads ran without a disclaimer,≤100,2
329336837791150,Cuure,These ads ran without a disclaimer,≤100,2
100960669116319,Robinwood.paris,These ads ran without a disclaimer,≤100,2
45835299104,Bertelsmann Careers,These ads ran without a disclaimer,≤100,3
508621386147294,Isla Ida Jewelry,These ads ran without a disclaimer,≤100,6
2022406837885326,SunDrift,These ads ran without a disclaimer,≤100,14
113007826734933,Le Forum Pour Nogent le Rotrou,These ads ran without a disclaimer,≤100,1
208474819900112,Kshopfever World,These ads ran without a disclaimer,≤100,19
102874232203527,New Page,These ads ran without a disclaimer,≤100,103
160952533962685,Fédération des Aveugles et Amblyopes de France,These ads ran without a disclaimer,≤100,3
420356488001742,"Un Parrain, 1 Emploi",These ads ran without a disclaimer,≤100,2
123527284905806,Digital Aquitaine,These ads ran without a disclaimer,≤100,1
112040273679608,Monasia - Association d’initiatives ESG entre l'Asie et Monaco,These ads ran without a disclaimer,≤100,10
204614539717578,CDA Duiven,These ads ran without a disclaimer,≤100,2
104614774248455,NHK WORLD-JAPAN Portuguese,These ads ran without a disclaimer,≤100,1
1292235870939254,Brigitte Macron - Présidente de la Fondation des Hôpitaux de Paris . France,These ads ran without a disclaimer,≤100,3
600460176786443,rufusparis,These ads ran without a disclaimer,≤100,1
735401093308419,Rassemblement National Guyane,Jérôme Jean-Frédéric Harbourg,≤100,1
294170304595941,Globuc,These ads ran without a disclaimer,≤100,1
1276740932413062,Dauphin Telecom Business,These ads ran without a disclaimer,≤100,2
114826722048644,Festival Atmosphères,These ads ran without a disclaimer,≤100,2
145721205513621,Diagamter,These ads ran without a disclaimer,≤100,1
100375768375322,European Climate & Jobs Pact,These ads ran without a disclaimer,≤100,1
108492660510756,Balneo,These ads ran without a disclaimer,≤100,1
102608227896157,Halcyon a,These ads ran without a disclaimer,≤100,5
485684441550525,Inter'Assos Bordeaux,These ads ran without a disclaimer,≤100,2
553738721659180,VitaliBox,These ads ran without a disclaimer,≤100,2
112067710298638,Opresse,These ads ran without a disclaimer,≤100,5
1437397139825641,It Never Rained on Rhodes,These ads ran without a disclaimer,≤100,2
100484088406540,Diaspora News,These ads ran without a disclaimer,≤100,4
2388259491225865,Groupement des Victimes et Créanciers des IFRAC,These ads ran without a disclaimer,≤100,1
109762570600882,Ensemble changeons Audruicq,These ads ran without a disclaimer,≤100,2
1813120805453660,Matthieu Lesueur,These ads ran without a disclaimer,≤100,1
397734586973121,FNAIM - Fédération Nationale de l'Immobilier,These ads ran without a disclaimer,≤100,5
101805155613973,Tauthui 2022,These ads ran without a disclaimer,≤100,2
102037771264456,Votre Projet Gagnant pour Saint Jean le Blanc,Olivier Georges Silberberg,≤100,4
901827203298971,Blevins Franks,These ads ran without a disclaimer,≤100,2
108415045203869,"NUPES Gex, Valserhone, Belley",These ads ran without a disclaimer,≤100,1
102394581354577,Barsac 2020  Cultivons l’avenir,These ads ran without a disclaimer,≤100,1
101100105523270,Sylvie Casalta - Ode à la joie,These ads ran without a disclaimer,≤100,1
101411378581131,Citiza,These ads ran without a disclaimer,≤100,6
1038885736319917,ThomasDovichi,Thomas Didier Dovichi,≤100,6
1013449992051964,Daquan,These ads ran without a disclaimer,≤100,24
269001837842,Penetron,These ads ran without a disclaimer,≤100,1
104226122329352,Color Val Run,These ads ran without a disclaimer,≤100,1
121102709280720,Fair Lid,Elie Vivien Arthur Contamin,≤100,3
