Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
317018187084,الدكتور ظافر العاني,Moustafa Tayseer Alsari,2658,26
296224834209968,Diplomatic Magazine,Hemn Baqir Abdul,2653,301
1272142976242590,وكالة بغداد اليوم الاخبارية,وكالة بغداد اليوم الاخبارية,2612,9
109558980788677,جماهير محمد الحلبوسي,TQ Media,2592,125
107361218100874,Dw Der - دوو دێر,PeelAgency,2583,507
100471152287720,Kamal Agha,Kamal Agha,2575,202
381026846058940,هيبت الحلبوسي,هيبت الحلبوسي,2537,77
107461271287114,ملتقى البشائر,سمير كاظم,2484,105
110947891722148,مركز سر الحياة,These ads ran without a disclaimer,2484,4
1977472632480922,دەوڵەتی کوردستان,Goran Abubakr Khorsheed,2462,1127
113328637052240,زەرگەتە,zergete.net,2450,76
102687942750312,Wagon,Wagon,2449,292
720944991294083,د. قتيبة ابراهيم الجبوري,Ali Jamal,2440,166
104574747604318,XOR - خۆر,Xorkurd.net,2400,1749
739062636840035,محافظة بغداد - حركة حقوق,Murtada Majed Abdon,2345,53
1159516580738783,مديرية بلدية الكرمة,مديرية بلدية الكرمة,2327,8
102071442112840,Dr.Gayllan Zangana -د.گیلان قادر زەنگەنە,Zhino Asaad,2321,92
147415918619707,KNN,Akam Jamal Majeed,2313,109
101643555790443,همام علي مهدي  التميمي,حسن علي بكي,2274,145
102004515499383,الموقع الرسمي للمرشح علاء حسن فرج العقابي,علاء حسن فرج,2264,30
106124638802811,Mittan Media,Mittan Media,2258,35
1650607098561130,Hawler Newspaper ڕۆژنامەی هەولێر,Rawa Majeed,2256,295
105377108508234,محافظة ذي قار - حركة حقوق,يونس محمد علي,2218,64
100878202416936,Zanyari Drust,Ahmed Majeed Awla,2199,1465
