Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
113729056715931,Кирилл Нестеренко,an advertiser in Ukraine,8335,297
1958166387775265,Ірина Борзова Народний депутат України,an advertiser in Ukraine,8299,230
2202535293390438,Іван Чайківський,an advertiser in Ukraine,8270,97
456397131122634,Геннадий Труханов,an advertiser in Ukraine,8245,23
106438391189392,Політична партія «МИКОЛАЇВЦІ»,an advertiser in Ukraine,8237,84
108968240938173,Сергій Риженко,an advertiser in Ukraine,8230,116
339696009885270,"Тарас Костанчук, голова ПП ""Партія Захисників України""",an advertiser in Ukraine,8230,104
2299547163390065,Слуга Народу — Полтавщина,an advertiser in Ukraine,8223,58
100483465070813,Тёмный Рыцарь Днепр,an advertiser in Ukraine,8215,45
331827970339052,Николай Скорик,an advertiser in Ukraine,8213,430
102754158227383,Доктор Сергей Калинчук,an advertiser in Ukraine,8213,199
939429919457024,Твой Депутат,an advertiser in Ukraine,8194,159
2051951195101866,Лахненко Євгеній Миколайович,an advertiser in Ukraine,8165,161
1100895523417882,Слуга Народу - Харківщина,an advertiser in Ukraine,8156,77
991704570930246,Людмила Костенко,an advertiser in Ukraine,8143,11
404424926775783,Володимир Болєщук,an advertiser in Ukraine,8134,450
633364900330486,Антон Дрепін,an advertiser in Ukraine,8032,5
105147021327025,Олександр Садиков,an advertiser in Ukraine,8029,141
346621226210722,Сергій Кармаліта,an advertiser in Ukraine,8011,91
1394122150868612,Громадська приймальня Алли Шлапак,an advertiser in Ukraine,7994,24
1501698050125427,Олигарх,an advertiser in Ukraine,7975,92
110508847310830,Advokat Post,an advertiser in Ukraine,7974,2082
112716907248835,Денис Борисенко,an advertiser in Ukraine,7926,38
105980691801038,Ігор Йосипенко,an advertiser in Ukraine,7918,112
1292006464298716,ВліпиЗаСебе,an advertiser in Ukraine,7853,294
100883321692244,Єдина Альтернатива,an advertiser in Ukraine,7850,137
387067218576077,Микола Княжицький,an advertiser in Ukraine,7804,104
1566936516702726,Дмитро Лубінець,an advertiser in Ukraine,7801,278
2265524170173339,"Політична партія ""Всеукраїнське об'єднання ""Факел""",an advertiser in Ukraine,7798,29
1204831679677558,Алексей Кусов,an advertiser in Ukraine,7766,453
600966560426577,Слуга Народу - Олександр Ткаченко - Округ 141,an advertiser in Ukraine,7724,121
