Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
306173406067058,Consulco,These ads ran without a disclaimer,≤100,3
334511599738573,Start Right Now,These ads ran without a disclaimer,≤100,5
102416722029565,"Innovate4Climate, I4C 2023",These ads ran without a disclaimer,≤100,22
104022751059640,Kuzey Kıbrıs TV,These ads ran without a disclaimer,≤100,4
314864411860798,Αντρέας Παντελίδης - Υποψήφιος Δημοτικός Σύμβουλος,Αντρέας Παντελίδης - Υποψήφιος Δημοτικός Σύμβουλος,≤100,4
103144948901652,Ahmet Tokatlıoğlu,Ahmet Tokatlioglu,≤100,1
1936703063230601,MySeminars.com.cy,These ads ran without a disclaimer,≤100,8
204776589549093,Grant Thornton Cyprus,These ads ran without a disclaimer,≤100,2
1996578230606659,Κύπρος Πατρίδα μου,These ads ran without a disclaimer,≤100,16
104770102231465,YKdb3,These ads ran without a disclaimer,≤100,2
134821969948251,Η ΚΑΘΗΜΕΡΙΝΗ - Επίσημη σελίδα,These ads ran without a disclaimer,≤100,3
581358692335584,Νεολαία Δημοκρατικού Κόμματος - ΝΕΔΗΚ,These ads ran without a disclaimer,≤100,5
145269432164243,Your Europe,These ads ran without a disclaimer,≤100,7
676692975786082,Fun Games For Free,These ads ran without a disclaimer,≤100,1
103110312205141,Recrearth,Paralimni Youth,≤100,2
106955107903290,Система  акселерации бизнеса,These ads ran without a disclaimer,≤100,25
173504912667699,DNS International Teacher Training College,These ads ran without a disclaimer,≤100,19
387700887942634,Trikkis Energy,These ads ran without a disclaimer,≤100,1
5647744585,PETA (People for the Ethical Treatment of Animals),These ads ran without a disclaimer,≤100,4
100891548992415,Άγιος Γεώργιος  Εστιατόριο -Ταβέρνα,These ads ran without a disclaimer,≤100,3
100406858668157,APLA,Panagiotis Georgiou,≤100,1
480305829018059,Badland Brawl,These ads ran without a disclaimer,≤100,6
622122061206441,artsembrace.now,These ads ran without a disclaimer,≤100,2
1665415480386176,Radicalisation Awareness Network - RAN,These ads ran without a disclaimer,≤100,53
104751068189445,Χαρή Γεώργιος,Γεωργιος Χαρη,≤100,2
1772426233009536,Φρύνη Ονουφρίου Χριστοδούλου,Fryni Onoufriou Christodoulou,≤100,4
100372686040198,Mylikouri Trail Run,Blend Digital,≤100,2
193779967494964,Κυπριακό Κέντρο Στρατηγικών Μελετών - Cyprus Centre for Strategic Studies,These ads ran without a disclaimer,≤100,1
100590431319264,Municipality of Rethymno,These ads ran without a disclaimer,≤100,1
933310850194959,Israel Alliance,These ads ran without a disclaimer,≤100,66
867962259958927,Airinum,These ads ran without a disclaimer,≤100,114
261137947081087,Kyriakos Kyriakidis,These ads ran without a disclaimer,≤100,1
180945471920826,boot Düsseldorf,These ads ran without a disclaimer,≤100,3
258757343980173,Δημήτρης Μάσιας,Δημήτρης Μάσιας,≤100,1
2191933467738825,Dare to be Grey,These ads ran without a disclaimer,≤100,8
279678448760878,BBC Future,These ads ran without a disclaimer,≤100,5
103097808041121,Cyprus Government - Free These People Now,These ads ran without a disclaimer,≤100,1
451256781884275,Klondike Adventures,These ads ran without a disclaimer,≤100,3
558634364482611,Λεμεσός Κίνημα Οικολόγων - Συνεργασία Πολιτών,Κίνημα Οικολόγων - Συνεργασία Πολιτών,≤100,1
364346404270994,Women's Romance Tips,These ads ran without a disclaimer,≤100,46
113962526626110,Kıbrıs Türk Gençlik Kongresi,These ads ran without a disclaimer,≤100,2
830015703781124,Arden University,These ads ran without a disclaimer,≤100,38
100776202191315,Infinite Force,These ads ran without a disclaimer,≤100,2
366637197137022,Linq Conference,These ads ran without a disclaimer,≤100,4
1685332388164462,Wazifa - DUA,These ads ran without a disclaimer,≤100,1
104200091515814,Commercial General Insurance,These ads ran without a disclaimer,≤100,4
347197569646762,Γιαννάκης Χατζηκώστας - Yiannakis Hadjicostas,Yiannakis Hadjicostas,≤100,3
103992374880994,"Ιατρικό Διαγνωστικό Κέντρο ""ΖΩΗ""",These ads ran without a disclaimer,≤100,4
112680130100731,Locker club,These ads ran without a disclaimer,≤100,8
1375073242810135,ΑΚΕΛ Αμμοχώστου,ΑΚΕΛ Αμμοχώστου,≤100,2
219609525136696,Nicosiapress.com,Δημήτριος Χατζηαντώνη,≤100,6
157359444317382,Mpakalico by Karseras,These ads ran without a disclaimer,≤100,2
306684270037168,Μαρίνος Μουσιούττας,These ads ran without a disclaimer,≤100,3
106688881050010,AAS Business Consulting Agency,Σωτηριος Παπαδοπουλος,≤100,1
363573657547017,NilB,These ads ran without a disclaimer,≤100,1
113060687541964,Μιχαηλ Ιωαννίδης - Υποψήφιος Βουλευτής Λευκωσίας - Κίνημα Αφύπνηση,Michael Ioannides,≤100,3
175059166501380,Onisillos Ammochostou  Gymnastics,Giannos Parpas,≤100,1
103094437836407,ΔΗΣΥ Αμμοχώστου,Δημοκρατικός Συναγερμός,≤100,1
277373538786860,Tamasos.news,Tamasos.News,≤100,3
104533271679658,Κυριακή Μαυράκη - Kyriaki Mavraki,Νεολαία Αλληλεγγύης,≤100,1
222339361195595,Ergodotisi,These ads ran without a disclaimer,≤100,2
685475581480633,Ειρήνη Χαραλαμπίδου,Ειρήνη Χαραλαμπίδου,≤100,3
780524905679404,REAL 1 MARKET,These ads ran without a disclaimer,≤100,1
1732858753603026,Ελενα  Κοζάκου - Λυμπουρή,These ads ran without a disclaimer,≤100,1
521597838044834,Mc Kritikos Medical Supplies Ltd,Orestis Kritikos,≤100,2
173917222475334,Yiannis Tsouloftas,Yiannis Tsouloftas,≤100,1
104587041423964,ΠΑΣΥΔΥ Παγκύπρια Συντεχνία Δημοσίων Υπαλλήλων,ΠΑΣΥΔΥ Παγκύπρια Συντεχνία Δημοσίων Υπαλλήλων,≤100,2
1671756313103912,Prinos / Πρίνος,Ermis Pittakos,≤100,1
1938937872998528,Κωνσταντίνος Λετυμπιώτης - Konstantinos Letymbiotis,These ads ran without a disclaimer,≤100,1
385664998145638,Γιώργος Λιλλήκας (Yiorgos Lillikas),Δημος Κουγιουντας,≤100,1
781256998671742,Μάριος Νεοφύτου,These ads ran without a disclaimer,≤100,3
729627343834501,Kialo,These ads ran without a disclaimer,≤100,4
909031702556405,Design by PP,These ads ran without a disclaimer,≤100,6
103698199023815,Χαράλαμπος Αριστοτέλους Πολιτικός,Xaralampos Aristotelous,≤100,2
1480425805505079,Παγκύπρια Κίνηση Πολιτών,These ads ran without a disclaimer,≤100,1
144709575593854,EESC - European Economic and Social Committee,European Economic and Social Committee (EESC),≤100,3
311123912081809,Μαρία Νικολάου - Υποψήφια Ευρωβουλευτής Ε.ΛΑ.Μ,Εθνικό Λαϊκό Μέτωπο (Ε.ΛΑ.Μ.),≤100,5
104712648326011,Κλεάνθης Ηλιάδης - Κερύνεια,Kleanthis Eliades,≤100,5
968508733347762,Недвижимость Кипра от застройщика,These ads ran without a disclaimer,≤100,1
432445257544169,Global City Community,These ads ran without a disclaimer,≤100,20
364781343619976,Unihalls,These ads ran without a disclaimer,≤100,3
1569199026665675,IDEA Innovation Center,IDEA Innovation Center,≤100,2
102576445409238,Tahiti Beach Bar & Dinner,These ads ran without a disclaimer,≤100,2
538725839581274,"Κίνημα Πολιτών ""Μήνυμα Ελπίδας""",Stelios Platis,≤100,6
101037134713926,Avrio Legal Group,These ads ran without a disclaimer,≤100,1
397148033953081,Riganato Greek Grill,These ads ran without a disclaimer,≤100,1
215158678540954,AJC Transatlantic Institute,These ads ran without a disclaimer,≤100,4
134709716583515,Forum of Federations,These ads ran without a disclaimer,≤100,3
103596968766594,Heavenly Tierra,These ads ran without a disclaimer,≤100,3
831939610501208,Στηρίζουμε Μαρίνο Κλεάνθους για την Ευρωβουλή,These ads ran without a disclaimer,≤100,2
104200298370047,Τρύφωνας Τρύφωνος-Υποψήφιος Βουλευτής Λάρνακας,Τρυφωνας Τρυφωνος,≤100,4
254524787738872,Παναγιώτης Παναγιώτου,Panayiotis Panayiotou,≤100,3
107467960655476,Viêm Xoang Ông Bảo,These ads ran without a disclaimer,≤100,3
327575174442,NICOLAIDES OPTICIANS,These ads ran without a disclaimer,≤100,2
101231768104636,Cyprus Public Transport,Cyprus Public Trasnsport,≤100,3
232223959981340,Κωνσταντίνος Καΐλης,Κωνσταντίνος Καΐλης,≤100,8
812354019121242,Phivos Zachariades,These ads ran without a disclaimer,≤100,1
105088840943835,smr.7867,These ads ran without a disclaimer,≤100,1
1970804986281656,Militsa Apple Cider,These ads ran without a disclaimer,≤100,1
314160082492566,Temple Automotive Cyprus,These ads ran without a disclaimer,≤100,1
1846196185665307,Eurostat,These ads ran without a disclaimer,≤100,27
130844997383731,Αντώνης Πρίγκιπας,These ads ran without a disclaimer,≤100,1
1605395086442459,Economy Today,These ads ran without a disclaimer,≤100,4
104820587555043,Cyprus Daily News,These ads ran without a disclaimer,≤100,1
100426001319855,Νίκος Κάρουλλας / Nicos Karoullas,These ads ran without a disclaimer,≤100,2
102111178030734,ALPAN UZ,These ads ran without a disclaimer,≤100,5
100837321693552,Θεοδώρα Θεοδώρου / Theodora Theodorou,Theodora Theodorou,≤100,3
553011878367224,ILA Berlin - Pioneering Aerospace,These ads ran without a disclaimer,≤100,9
197803787313253,Λούης Night Show,These ads ran without a disclaimer,≤100,1
275845143290085,Ioannis Savva Archaeologist - Research Historian,These ads ran without a disclaimer,≤100,8
887087134693878,Κέντρο Παραγωγικότητας Κύπρου,Scenic Communication Services Ltd,≤100,2
404967829623391,Νεολαία Καραβά - Karavas Youth,These ads ran without a disclaimer,≤100,1
115422771815400,C&S Smart Move Developers,These ads ran without a disclaimer,≤100,5
203516456482478,Women Political Leaders,These ads ran without a disclaimer,≤100,1
102498468895074,Selçuk Yürükoğulları,Amesis,≤100,4
695371123928715,ВРЕМЯ ДЗЕН,These ads ran without a disclaimer,≤100,1
103220954725360,Premier Company Formation,These ads ran without a disclaimer,≤100,2
1084045221700338,Lansinoh Cyprus,These ads ran without a disclaimer,≤100,3
243308565736627,Αντιγόνη Παπαδοπούλου - Η φωνή του ενεργού πολίτη,These ads ran without a disclaimer,≤100,1
193219187198398,Δημοκρατικός Συναγερμός Ορμήδειας,Δημοκρατικός Συναγερμός Ορμήδειας,≤100,2
145483325611396,Cyprus Aware,Kyriakos Pierides,≤100,2
100310018714166,Achilleas Demetriades,These ads ran without a disclaimer,≤100,2
857545787723682,Κέντρο Ισότητας & Ιστορίας του Φύλου - Center for Gender Equality & History,These ads ran without a disclaimer,≤100,4
108864138491933,Ορθόδοξη Κύπρος,Dimitrios Daniil,≤100,17
105549731234660,Κίνημα Αφύπνιση 2020,These ads ran without a disclaimer,≤100,4
1332013303505863,Kypwell,These ads ran without a disclaimer,≤100,1
522138748313131,Πεζόδρομοι Κέντρου Λευκωσίας / Nicosia Center Pedestrian Streets,These ads ran without a disclaimer,≤100,1
214592115648666,Ανδρέας Γιόρτσιος,These ads ran without a disclaimer,≤100,12
258633531200384,Γιάννης Τσίτσης,Panayiotis Efstathiou,≤100,1
107337060625187,AyL shoes,These ads ran without a disclaimer,≤100,1
109317611208238,KTTO Kadın Girişimciler Konseyi,These ads ran without a disclaimer,≤100,3
105867118415268,Valcon Packaging LTD,These ads ran without a disclaimer,≤100,2
102462758427232,T20 India 2023,These ads ran without a disclaimer,≤100,6
402677536461567,AllMatters,These ads ran without a disclaimer,≤100,6
111257452230362,𝙔𝙪𝙨𝙪𝙛 𝘾𝙝𝙖𝙢𝙗𝙚𝙧𝙨,These ads ran without a disclaimer,≤100,18
106255524806329,Φίλοι Ανδρέα Θεμιστοκλέους,Ανδρέας Θεμιστοκλέους,≤100,3
458551750969962,Karolina Pelendritou,These ads ran without a disclaimer,≤100,2
110722658603241,Πλέξη και Χαλάρωση,These ads ran without a disclaimer,≤100,3
100678644937405,Dimitrios Daniil,Dimitrios Daniil,≤100,3
843590525761955,Asfalistiki Aspida Athanasia Demopoulou -Life Insurance- Ασφαλιστική Ασπίδα,Athanasia Dimopoulou,≤100,3
553736988139293,NUK,These ads ran without a disclaimer,≤100,1
101833141787649,M·A·C Cosmetics,These ads ran without a disclaimer,≤100,10
92376343177,DJ TONY TOUCH,These ads ran without a disclaimer,≤100,5
370363422815901,Theo Lafazanis,Theodoros Lafazanis,≤100,2
131863286865053,LUX Audience Award,These ads ran without a disclaimer,≤100,1
244965128711275,Most Romantic Small Towns,These ads ran without a disclaimer,≤100,4
530429727063261,ΑΚΕΛ Αραδίππου,ΑΚΕΛ Αραδίππου,≤100,1
2056575841076037,Διεύθυνση Μέσης Τεχνικής και Επαγγελματικής Εκπαίδευσης και Κατάρτισης,These ads ran without a disclaimer,≤100,1
148510398354612,Alter Climate Change,These ads ran without a disclaimer,≤100,2
242538379120425,Loizos Christodoulides Photography,These ads ran without a disclaimer,≤100,11
331965446932156,HORIZON: the EU Research & Innovation magazine,These ads ran without a disclaimer,≤100,58
103916551424654,Costa Gavrielides - Κώστας Γαβριηλίδης,Costa Gavrielides,≤100,3
1931233560451043,Yellow Applications - #diogenous,These ads ran without a disclaimer,≤100,1
100629275384190,Χαρά.,Δημος Κουγιουντας,≤100,1
440902859280970,GodSaidManSaid,These ads ran without a disclaimer,≤100,24
262978140228603,Άντρος Θεοδώρου,These ads ran without a disclaimer,≤100,1
560112044071912,Falun Dafa in Cyprus,These ads ran without a disclaimer,≤100,3
100418102481498,Sinners264,These ads ran without a disclaimer,≤100,1
1616797715093661,Century 21 Cyprus,Michalis Demetriades,≤100,5
296336410412799,Devrimci Komünist Birlik - Επαναστατική Κομμουνιστική Λίγκα,Yusuf Alkim,≤100,3
1595060987462523,Βουλή των Νέων Αντιπροσώπων,Βουλή των Νέων Αντιπροσώπων,≤100,1
1161391750593144,Ορφανίδης Πανίκος,Ορφανίδης Πανίκος,≤100,2
110768151059344,Πάφος Κίνημα Οικολόγων - Συνεργασία Πολιτών,Κίνημα Οικολόγων - Συνεργασία Πολιτών,≤100,1
530429727063261,ΑΚΕΛ Αραδίππου,Λαϊκές Οργανώσεις Αραδίππου,≤100,1
