Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
620467598036982,სამედიცინო ასოციაციების გაერთიანება Union of Georgian Medical Associations,These ads ran without a disclaimer,≤100,4
1733616333563971,Human Constanta,These ads ran without a disclaimer,≤100,1
102635655320437,Number Match - Logic Puzzle Game,These ads ran without a disclaimer,≤100,19
193837467698393,ევროპულ-ქართული ინსტიტუტი / Europe-Georgia Institute,These ads ran without a disclaimer,≤100,4
1411516072393874,ევროპის უნივერსიტეტი / European University,These ads ran without a disclaimer,≤100,1
106542867644028,Student Ombudsman/ სტუდენტური ომბუდსმენი,Student  Ombudsman/ სტუდენტური ომბუდსმენი,≤100,2
104294088324829,საჯარო აუდიტის ინსტიტუტი / Public Audit Institute,საჯარო აუდიტის ინსტიტუტი / Public Audit Institute,≤100,1
103388239221050,არავისტები / Nobodysts,Nobodysts,≤100,2
220048851343793,Marani • მარანი,These ads ran without a disclaimer,≤100,1
238476042681453,ერთად,1AD,≤100,3
197243066983672,ერთიანი ნაციონალური მოძრაობა • United National Movement,Giorgi Kartvelishvil,≤100,1
100239574947317,Ana Natsvlishvili • ანა ნაცვლიშვილი,ლელო საქართველოსთვის,≤100,1
467540327371704,erudio • Education Hub,Luka Gorgodze,≤100,1
183009423804341,სანდრო სახვაძე • Sandro Sakhvadze,საქართველოსთვის / For Georgia,≤100,2
1610360695900934,ზაზა გოგავა • Zaza Gogava,ზაზა გოგავა • Zaza Gogava,≤100,1
107054704534436,2020: პარტიული სიები,Ucha Abashidze,≤100,1
145243712617872,გრავირება /  Гравировка/Gravireba,These ads ran without a disclaimer,≤100,2
312027595840346,რეპროდუქციული ჯანმრთელობა,Tanadgoma,≤100,2
111089937430014,Новости Кавказа,Levon Zakarian,≤100,2
114115563783006,Tamaz Intskirveli / თამაზ ინწკირველი,Tazo Intskirveli,≤100,3
102940774922494,"აი, ფაქტი - იმერეთი / IFact Imereti",Manana Gogoberidze,≤100,3
100287811784192,ირაკლი ჯალაღონია / Irakli Jalagonia,These ads ran without a disclaimer,≤100,1
588201098484635,ქვეშეთი-კობის გზა • Kvesheti-Kobi Road,These ads ran without a disclaimer,≤100,2
1276626619107868,MyTes.Ge,შპს ინტერსერვისი სერვისული მომსახურება,≤100,12
1009021049158824,Georgian Gastro Guide • ბორჯომის გასტრონომიული გიდი,These ads ran without a disclaimer,≤100,1
130278650358376,Economic Policy Research Center,These ads ran without a disclaimer,≤100,2
100735931731827,ბეჟან წაქაძე / Bezhan Tsakadze,David Kamladze,≤100,2
102407379388239,Pikovit astrophotography,These ads ran without a disclaimer,≤100,4
438888076200129,საქართველოს პროკურატურა / The Prosecution Service of Georgia,These ads ran without a disclaimer,≤100,4
2443610972525580,Сибирь. МБХ медиа | Новости,These ads ran without a disclaimer,≤100,2
107762268270694,ეკოჭიათურა • Ecochiatura,Ecochiatura,≤100,6
104496292544345,EASY-tuning,These ads ran without a disclaimer,≤100,2
371525836775325,კავკასიის სამეცნიერო კვლევითი ინსტიტუტი - CSR Institute,კავკასიის სამეცნიერო კვლევითი ინსტიტუტი - CSR Institute,≤100,3
101673195946323,Peace of Mine 2022,These ads ran without a disclaimer,≤100,5
471759786227198,Factcheck.ge,These ads ran without a disclaimer,≤100,5
1652803408377675,გიგი გიგიტელაშვილი • Gigi Gigitelashvili,გიგი გიგიტელაშვილი • Gigi Gigitelashvili,≤100,2
108019154915381,სიახლეების ბლოგი • Blog News,These ads ran without a disclaimer,≤100,2
406112456906924,Badri kakiashvili • ბადრი კაკიაშვილი,These ads ran without a disclaimer,≤100,1
753274268108402,მიშა ბოლქვაძე,ერთიანი ნაციონალური მოძრაობა | United National Movement,≤100,2
109554525750642,ACT - Analysis and Consulting Team,These ads ran without a disclaimer,≤100,3
109562557345276,The Barking Dog,These ads ran without a disclaimer,≤100,2
101757608264528,ჩაერთე და მართე,Mariam Morchiladze,≤100,4
111819994852249,არ აგარევინებთ,Davit Davitashvili,≤100,2
106632844375554,ბიზნესი დღეს,These ads ran without a disclaimer,≤100,1
181924628560212,Ekō,These ads ran without a disclaimer,≤100,1
139312352896987,საქართველოს დემოკრატიული ინიციატივა / Georgian Democracy Initiative,These ads ran without a disclaimer,≤100,1
511471425912362,ზვიად ტომარაძე/Zviad Tomaradze,These ads ran without a disclaimer,≤100,1
951809364838311,"Благодійний фонд ""КОЛО""",These ads ran without a disclaimer,≤100,1
104998852272903,"Онлайн курс ""Инвестор""",These ads ran without a disclaimer,≤100,1
104107724747731,მხარდაჭერა ზაზა დუგლაძეს,These ads ran without a disclaimer,≤100,6
109783230865179,Prime Time News • პრაიმ ტაიმ ნიუსი,These ads ran without a disclaimer,≤100,2
113621050486548,გიორგი პატარიძე - თავისუფალი არჩევანი - ახალი ალტერნატივა,თავისუფალი არჩევანი Free Choice,≤100,3
1529618073849725,ანრი ოხანაშვილი / Anri Okhanashvili,These ads ran without a disclaimer,≤100,1
112908464719681,Sami Residence,These ads ran without a disclaimer,≤100,3
102696104502972,GSAC аналитика,Gela Vasadze,≤100,2
103026252677582,Blue Horses,These ads ran without a disclaimer,≤100,1
2054854284805749,Throughthenews • ამბებს მიღმა,These ads ran without a disclaimer,≤100,2
125031254330758,გამომცემლობა არტანუჯი • Artanuji Publishing,These ads ran without a disclaimer,≤100,6
109856690420181,ვინ ვინ არის - Vin Vin Aris,These ads ran without a disclaimer,≤100,2
297853443741212,Garden Hall • გარდენ ჰოლი • MS Group,These ads ran without a disclaimer,≤100,1
341492249370343,Business Association of Georgia - საქართველოს ბიზნეს ასოციაცია,These ads ran without a disclaimer,≤100,7
101149502800392,სპორტარეა - Sportarea,These ads ran without a disclaimer,≤100,1
104135119618500,ზაზა გაბუნია / Zaza Gabunia MP,ზაზა გაბუნია / Zaza Gabunia MP,≤100,1
828314957313657,Олена Сотник,These ads ran without a disclaimer,≤100,2
631081063716202,ქართული ოცნება • გლდანი,These ads ran without a disclaimer,≤100,2
104941438596635,"ყიფშიძის 1, ბაგები 504 - bagebi 504",These ads ran without a disclaimer,≤100,2
267264199961398,Change the World Model United Nations,These ads ran without a disclaimer,≤100,10
1471754199809412,Kakha Kakhishvili • კახა კახიშვილი,Kakha Kakhishvili,≤100,3
115325093931374,საბოს თარგმანები,გიორგი სამხარაძე,≤100,6
211526192385011,ლეიბორისტული პარტია • Labour Party,ლეიბორისტული პარტია • Labour Party,≤100,1
101580685233026,მიმების გამავრცელებელი საზოგადოება,Giorgi Kvaratskhelia,≤100,3
392260934947245,The Eduard Shevardnadze Center,The Eduard Shevardnadze Center,≤100,1
107124065335124,It's A Legacy Thing Collections,These ads ran without a disclaimer,≤100,1
107911068405988,წალენჯიხის არმიმდინარე პროექტები,Natela Kiladze,≤100,2
100564185630038,მესტია საქართველოსთვის,საქართველოსთვის / For Georgia,≤100,2
102194135394341,Queer • ქვიარი,These ads ran without a disclaimer,≤100,1
104635277778221,ლეიბორისტული პარტია - ქუთაისის ორგანიზაცია,Gagi Akhaladze,≤100,3
231947758055451,მაიას სამკაულები,These ads ran without a disclaimer,≤100,1
1883604891911778,ქუთაისის ევროპის აკადემიური ცენტრი,Salome Vaneishvili,≤100,2
276962195982591,დისტრიბუტორთა ბიზნეს ასოციაცია • Georgian Distributors Business Association,GDBA,≤100,1
315743732507018,ალექსანდრე მოწერელია / Alexander Motserelia,ალექსანდრე მოწერელია / Alexander Motserelia,≤100,2
2434819306746322,Public Radio of Armenia  სომხეთის საზოგადოებრივი რადიო,These ads ran without a disclaimer,≤100,33
129054442003466,აბა დაუკვირდი,Guga Barbakadze,≤100,4
917592118296008,UAnimals,These ads ran without a disclaimer,≤100,2
109216635060804,Support Ukraine,These ads ran without a disclaimer,≤100,2
139650980067966,Tegeta Career • კარიერა თეგეტაში,These ads ran without a disclaimer,≤100,1
1870102699903378,ჯი ბი სი   GBC,These ads ran without a disclaimer,≤100,1
110479341599844,Sfero · News,Giorgi Godziashvili,≤100,1
393739407915453,Spacesnews • სივრცეები,These ads ran without a disclaimer,≤100,3
101577198194089,Highlight Pro Skydiving Team,These ads ran without a disclaimer,≤100,1
102216112093987,Mi Energia,These ads ran without a disclaimer,≤100,22
460378011024678,Tbilisi Post -  თბილისი პოსტი,These ads ran without a disclaimer,≤100,3
189310710930528,მხარდაჭერა სალომე ზურაბიშვილს,Supportsalome,≤100,2
633422373346705,Municipio de Quevedo,These ads ran without a disclaimer,≤100,1
105409901136613,МедЗнания,These ads ran without a disclaimer,≤100,3
224200947654386,Heinrich-Böll-Stiftung South Caucasus,These ads ran without a disclaimer,≤100,1
102892468244178,გიორგი მორგოშია / Giorgi Morgoshia,Giorgi Morgoshia,≤100,1
2367767013256595,I Choose Equality • მე ვირჩევ თანასწორობას,These ads ran without a disclaimer,≤100,6
114247550124982,Badri Japaridze • ბადრი ჯაფარიძე,These ads ran without a disclaimer,≤100,1
113131813553217,არქივი • Archive,These ads ran without a disclaimer,≤100,3
116262377494,Nino Burjanadze - ნინო ბურჯანაძე,These ads ran without a disclaimer,≤100,1
104667482454939,Beauty hawk,These ads ran without a disclaimer,≤100,1
104993268566825,Шары темари,These ads ran without a disclaimer,≤100,1
169698283789716,ანა დოლიძე / Anna Dolidze,These ads ran without a disclaimer,≤100,2
109573858495921,Malyavko Natalia,These ads ran without a disclaimer,≤100,3
615313671911493,BMG • ბიემჯი,These ads ran without a disclaimer,≤100,4
119019367833311,Cool move,These ads ran without a disclaimer,≤100,2
100623551823740,Trestini Insurance,These ads ran without a disclaimer,≤100,1
109638521460427,Konstantine Ananiashvili / კონსტანტინე ანანიაშვილი,საქართველოსთვის / For Georgia,≤100,1
100133166119911,Kalekim-batumi,These ads ran without a disclaimer,≤100,5
2079497235397580,עופר גולדשטיין רואי חשבון - מיסוי בינלאומי,These ads ran without a disclaimer,≤100,92
101212305974697,Georgia investments,These ads ran without a disclaimer,≤100,1
103432275337355,ლენტეხი საქართველოსთვის,საქართველოსთვის / For Georgia,≤100,3
109290451370617,Park_Kultury_org,These ads ran without a disclaimer,≤100,1
375226294210,სულაკაურის გამომცემლობა • Sulakauri Publishing,These ads ran without a disclaimer,≤100,3
369402276875499,Binance Global Türkçe,These ads ran without a disclaimer,≤100,1
104192708629857,Nika Oboladze / ნიკა ობოლაძე,These ads ran without a disclaimer,≤100,10
641065383185102,ჩვენ გვიყვარს მიშა,These ads ran without a disclaimer,≤100,4
101860018866172,Ночная съемка,These ads ran without a disclaimer,≤100,1
845620825830146,Deel,These ads ran without a disclaimer,≤100,7
100858346620905,Udemy,These ads ran without a disclaimer,≤100,1
105008168046886,Koka kandiashvili,These ads ran without a disclaimer,≤100,1
103803765065137,Natusi/ნათუსი,Giorgi Quziashvili,≤100,2
111080408204032,აისი • AISI,აისი • AISI,≤100,2
511673589211224,"Immigration Center of Ekaterina Mouratova,PA",These ads ran without a disclaimer,≤100,1
128673323844238,LCC International University,These ads ran without a disclaimer,≤100,1
107491254908807,Kurorten Kompleks Tiliya,These ads ran without a disclaimer,≤100,1
1526262267664605,Metronome.Ge,მეტრონომი • Metronome,≤100,2
106888154834394,SaBha TV Georgia,Darispan Prasher,≤100,4
331965446932156,HORIZON: the EU Research & Innovation magazine,These ads ran without a disclaimer,≤100,2
367756413653321,Лидеры России,These ads ran without a disclaimer,≤100,3
1900770776864417,თბილისის ბალნეოლოგიური სპა კურორტი • Tbilisi Balneological SPA Resort,These ads ran without a disclaimer,≤100,2
109867787042520,ფესვები,These ads ran without a disclaimer,≤100,1
365869260635556,Barçamania.ge,Barçamania.ge,≤100,4
104813698081973,დავით-გარეჯი საქართველოა,These ads ran without a disclaimer,≤100,3
1734109463549325,კოალიცია თანასწორობისთვის / The Coalition for Equality,These ads ran without a disclaimer,≤100,5
2489148737803057,თორნიკე ბედიანაშვილი / Tornike Bedianashvili,Tornike Bedianashvili,≤100,4
1610962015828126,Shalva Kiknavelidze,Teona Kevlishvili,≤100,8
100198099084620,საერთო-სახალხო მოძრაობა მიხეილ სააკაშვილის თავისუფლებისთვის,These ads ran without a disclaimer,≤100,1
485859584908130,Res Publica,These ads ran without a disclaimer,≤100,20
244134894163615,Lelo shuakhevi-ლელო შუახევი,Nika Zhgheria,≤100,1
106380278372578,Большие города,These ads ran without a disclaimer,≤100,1
469537099746378,Kreston Georgia,These ads ran without a disclaimer,≤100,6
523946450976241,სიკეთის ქალაქი,These ads ran without a disclaimer,≤100,3
1494168170796409,ბექა ნაცვლიშვილი / Beka Natsvlishvili,These ads ran without a disclaimer,≤100,2
103139714562081,პოლიტიკური მოთვალთვალე,დავასრულოთ,≤100,2
104508711435365,მიშა დაგვიბრუნდი,Irakli Lomidze,≤100,2
110756297919677,სიკეთის ქალაქის ფონდი,These ads ran without a disclaimer,≤100,2
721502087887227,БФ «Заради дітей України»,These ads ran without a disclaimer,≤100,1
276962195982591,დისტრიბუტორთა ბიზნეს ასოციაცია • Georgian Distributors Business Association,These ads ran without a disclaimer,≤100,2
123094556619688,ბადრი მებურიშვილი/Badri Meburishvili,These ads ran without a disclaimer,≤100,5
172842482734885,FIAT Georgia,These ads ran without a disclaimer,≤100,1
581151345625409,"მედიაჰოლდინგი ""კვირა""",These ads ran without a disclaimer,≤100,9
2266681370264246,პარტია „სამართლიანობისთვის“ • For Justice,ეკა ბესელია,≤100,1
102927854902012,დავასრულოთ,დავასრულოთ,≤100,1
106337897565103,მე ქრისტიანი ვარ,Giorgi Beridze,≤100,1
1753430571591507,David Kirkitadze,David Kirkitadze,≤100,1
377045872631592,თბილისის მუზეუმების გაერთიანება / The Union of Tbilisi Museums,თბილისის მუზეუმების გაერთიანება / The Union of Tbilisi Museums,≤100,1
153803854770435,აჭარა ენმ / Adjara UNM,აჭარა ენმ / Adjara UNM,≤100,1
131210000278616,Civil Society Institute,These ads ran without a disclaimer,≤100,1
116773911394047,Guide to Economic Reforms • გზამკვლევი ეკონომიკურ რეფორმებში,Nutsa Galumashvili,≤100,1
2356356784400645,Plan Your Budget - დაგეგმე შენი ბიუჯეტი,Lasha Gotsiridze,≤100,2
651534988375338,POSTV - ანალიტიკა,These ads ran without a disclaimer,≤100,1
101334835540643,ფოთი საქართველოსთვის,საქართველოსთვის / For Georgia,≤100,1
357108874876572,Players.ge,These ads ran without a disclaimer,≤100,1
104086715621034,მებაღეობის სასწავლო-სადემონსტრაციო ცენტრი/htdc,მებაღეობის სასწავლო-სადემონსტრაციო ცენტრი,≤100,1
336896580107532,Itag / Information Technology Association of Georgia,These ads ran without a disclaimer,≤100,1
362996897129242,United Water Supply Company • წყალმომარაგების კომპანია,United Water Supply Company • წყალმომარაგების კომპანია,≤100,2
580280249311075,Europetime,Giorgi Kikadze,≤100,4
100688612101793,Dance Studio LEGO,Ana Janikashvili,≤100,1
101760828848427,იახსარი - ႨႠႾႱႠႰႨ,These ads ran without a disclaimer,≤100,1
667984083386529,ქართული ოცნება • საბურთალო,ერთად საქართველოს წარმატებისთვის,≤100,1
631080783687747,სამხრეთის კარიბჭე / Sknews.ge,სამხრეთის კარიბჭე / Sknews.ge,≤100,1
100182872378094,გივი ჩხარტიშვილი • Givi Chkhartishvili,გივი ჩხარტიშვილი • Givi Chkhartishvili,≤100,2
127859747303939,mtavari.info,These ads ran without a disclaimer,≤100,3
109617364229379,Irakli Gujabidze-ირაკლი გუჯაბიძე,თათა დუნდუა,≤100,1
100582805735204,მემატიანე,These ads ran without a disclaimer,≤100,2
115463663153338,David Zalkaliani / დავით ზალკალიანი,These ads ran without a disclaimer,≤100,3
102681070249060,Megadoors • მეგადორსი,Megadoors • მეგადორსი,≤100,1
209169445813380,ევროპული ცენტრი,Salome Vaneishvili,≤100,5
100972301548019,Equality Center,Tamazi Sozashvili,≤100,2
627380020747765,Qartli.ge - Ирон Xабӕрттӕ,Qartli.ge • შიდა ქართლის საინფორმაციო ცენტრი,≤100,2
101372621663976,არჩილ ჩიქოვანი • Archil Chikovani,These ads ran without a disclaimer,≤100,1
2323076957938389,გრიგოლ გეგელია / Grigol Gegelia,These ads ran without a disclaimer,≤100,2
1560174464013294,Scoot Scoot,These ads ran without a disclaimer,≤100,4
641065383185102,ჩვენ გვიყვარს მიშა,Giorgi Beridze,≤100,2
113643574679299,Europe news,These ads ran without a disclaimer,≤100,1
5647744585,PETA (People for the Ethical Treatment of Animals),These ads ran without a disclaimer,≤100,4
111287821335508,ფოთი კორუფციის წინააღმდეგ,These ads ran without a disclaimer,≤100,1
103894494764329,Tegeta Construction Equipment  •  თეგეტა ქონსთრაქშენ ექვიფმენთ,These ads ran without a disclaimer,≤100,3
113161521773566,Classic Programming  VRZ,These ads ran without a disclaimer,≤100,1
110083504498374,n3w_y3ar,These ads ran without a disclaimer,≤100,1
111257452230362,𝙔𝙪𝙨𝙪𝙛 𝘾𝙝𝙖𝙢𝙗𝙚𝙧𝙨,These ads ran without a disclaimer,≤100,9
581621011857607,ქართული ოცნება / სამეგრელო - ზემო სვანეთი,Georgian Dream,≤100,1
476599519046148,Igor Narmania • იგორ ნარმანია,Igor Narmania • იგორ ნარმანია,≤100,1
116100996860501,სამართლისა და პოლიტიკის კვლევის ინსტიტუტი • ILPR,ILPR,≤100,6
105481489183580,NiKo Managadze,NiKo Managadze,≤100,8
720945754960038,გიგა ორკოდაშვილი / Giga Orkodashvili,Giga Orkodashvili,≤100,4
110176494705661,Zylen Music,These ads ran without a disclaimer,≤100,2
796008130528292,ოთარ დანელია / Otar Danelia,Otari Danelia,≤100,2
114184320492598,არდათმო,These ads ran without a disclaimer,≤100,1
299921103675915,თამაზ მეჭიაური  ერთიანი საქართველოსთვის,These ads ran without a disclaimer,≤100,2
1374527506153811,თავისუფალი საქართველო - Free Georgia,These ads ran without a disclaimer,≤100,6
103802078918646,Утро Февраля,These ads ran without a disclaimer,≤100,1
1410957995807066,MMT Hospital • ემ-ემ-ტე ჰოსპიტალი,These ads ran without a disclaimer,≤100,1
676692975786082,Fun Games For Free,These ads ran without a disclaimer,≤100,1
101147066154738,Invest day,These ads ran without a disclaimer,≤100,2
142375212503142,EU Neighbourhood & Enlargement,These ads ran without a disclaimer,≤100,9
112005897633461,სოლიდარობის თემი / Solidarity Community,These ads ran without a disclaimer,≤100,1
21987463952,McKinsey & Company,These ads ran without a disclaimer,≤100,8
101229899088745,აიკრძალოს “ნაციონალური მოძრაობა” / Ban the 'National Movement',Natela Kiladze,≤100,1
107813008603778,Ale ordinary,These ads ran without a disclaimer,≤100,1
102668075081968,"Фонд премии ""Генезис""",These ads ran without a disclaimer,≤100,19
6431878727,The Economist Intelligence Unit,These ads ran without a disclaimer,≤100,23
1652553885046172,Prots,These ads ran without a disclaimer,≤100,1
108178614887976,ხობი საქართველოსთვის,საქართველოსთვის / For Georgia,≤100,2
2266681370264246,პარტია „სამართლიანობისთვის“ • For Justice,These ads ran without a disclaimer,≤100,3
867962259958927,Airinum,These ads ran without a disclaimer,≤100,64
206984376039977,USAID Georgia HICD Activity,These ads ran without a disclaimer,≤100,3
864669130307655,GITA • Tech Park,These ads ran without a disclaimer,≤100,2
108169264893800,ლელო საქართველოსთვის წალენჯიხა •Lelo For Georgia Tsalenjikha,Ioseb Pipia,≤100,2
103180081581025,Strategy Aghmashenebeli Manglisi - სტრატეგია აღმაშენებელი მანგლისი,Mikheil Demetrashvili,≤100,1
1733077210290250,ილია ვერძაძე / Ilia Verdzadze,Mamuka Kakabadze,≤100,18
105237292316259,Математика для взрослых,These ads ran without a disclaimer,≤100,8
1584966508384729,გოჩა ენუქიძე / Gocha Enukidze,These ads ran without a disclaimer,≤100,6
103507545338738,Finance Consulting.ფინანს კონსალტინგი,These ads ran without a disclaimer,≤100,3
482398205138634,სერვისი,Tsotne Kikava,≤100,2
175889425769412,BAR-TEK Motorsport,These ads ran without a disclaimer,≤100,4
100110551783099,The Best Dynasty,These ads ran without a disclaimer,≤100,2
113654560085592,ირაკლი კუპრაძე / Irakli Kupradze,These ads ran without a disclaimer,≤100,3
107130311217082,Nana Shvelidze,Nana Shvelidze,≤100,2
47865887842,The FINANCIAL,These ads ran without a disclaimer,≤100,2
115890894762001,My friends are my estate,These ads ran without a disclaimer,≤100,1
246917292546330,ენმ ტყიბულის რაიონული ორგანიზაცია,Giorgi Kartvelishvil,≤100,3
108138365115244,Globalize,These ads ran without a disclaimer,≤100,1
1987564334843953,Coda Ru,These ads ran without a disclaimer,≤100,4
100226846245184,Invent podcast,These ads ran without a disclaimer,≤100,2
103484562317796,CryptoshiedUA,These ads ran without a disclaimer,≤100,2
175854096432543,საინფორმაციო თავდაცვის ლეგიონი,These ads ran without a disclaimer,≤100,1
101900652662787,Socar Georgia,These ads ran without a disclaimer,≤100,2
152508111500802,IFC Europe & Central Asia,These ads ran without a disclaimer,≤100,2
151945755415490,4U.ge,These ads ran without a disclaimer,≤100,2
576742472394220,Ipress.ge,Ipress.ge,≤100,3
118377259566938,TSRE • წრე,These ads ran without a disclaimer,≤100,2
1406116752807301,ნაცია - ადამიანი ?,These ads ran without a disclaimer,≤100,1
580280249311075,Europetime,These ads ran without a disclaimer,≤100,2
1126060947467307,Scatter HoldEm Poker,These ads ran without a disclaimer,≤100,3
179119122157809,Newshub.ge - ნიუსჰაბი,These ads ran without a disclaimer,≤100,2
101303036168334,Pikovit whale,These ads ran without a disclaimer,≤100,3
160573500663569,საქართველოს ეროვნული უნივერსიტეტი სეუ • Georgian National University SEU,These ads ran without a disclaimer,≤100,5
102336245739032,Stop War 2022,These ads ran without a disclaimer,≤100,2
126014930594947,Lukoil information,These ads ran without a disclaimer,≤100,1
182898221791498,Hitachi in Europe,These ads ran without a disclaimer,≤100,2
109894371643876,Новости СНГ,These ads ran without a disclaimer,≤100,2
122094853676016135,Trophy Trivia,These ads ran without a disclaimer,≤100,1
104325831582854,Research & Development,Levan Arabuli,≤100,6
106706844852063,Nona Mamulashvili / ნონა მამულაშვილი,Eka Chikvaidze,≤100,1
103866659204970,Invest rost,These ads ran without a disclaimer,≤100,3
111868881619135,Invest Rules,These ads ran without a disclaimer,≤100,2
108672628595293,Hub Invest,These ads ran without a disclaimer,≤100,3
100945519000196,worldtodays.net,Worldtodays.net,≤100,2
734437613412216,Honey Badger Classic,These ads ran without a disclaimer,≤100,1
158550170864069,Europäische Akademie Berlin,These ads ran without a disclaimer,≤100,1
100917131561338,მშობელთა მხარდამჭერი ცენტრი • Parent Support Center,These ads ran without a disclaimer,≤100,1
127994677765632,ახალგაზრდები საქართველოსთვის - გიორგი გახარია,These ads ran without a disclaimer,≤100,3
178094133065041,ძალა ერთობაშია / Strength in Unity,ძალა ერთობაშია / Strength in Unity,≤100,1
178717465333008,გაიგე,გაიგე,≤100,2
1587212001499958,ევროპროდუქტი • Europroduct,These ads ran without a disclaimer,≤100,1
118826153710203,ენერგეტიკული მომავალი / EnergyFuture,These ads ran without a disclaimer,≤100,1
100179702009328,IMF in Russian,These ads ran without a disclaimer,≤100,4
478507548990141,ლიბერალ დემოკრატები Liberal Democrats,These ads ran without a disclaimer,≤100,4
134278719946186,Bayer,These ads ran without a disclaimer,≤100,9
103109899014805,Close the sky,These ads ran without a disclaimer,≤100,9
101480108037319,Domestika,These ads ran without a disclaimer,≤100,16
109445678473115,კომენტარი • Komentari,These ads ran without a disclaimer,≤100,2
107150238901706,Foloptima ceremonies,These ads ran without a disclaimer,≤100,5
170012275133106,საქართველო უპირველეს ყოვლის,Daviti Dogonadze,≤100,2
136827876490842,საინფორმაციო ცენტრი ნატოსა და ევროკავშირის შესახებ • NATO & EU Info Center,These ads ran without a disclaimer,≤100,2
2272084336408970,Car Artifact,These ads ran without a disclaimer,≤100,2
103607754840802,Rainbow beads,Ana Jangirashvili,≤100,2
112986246737265,Civic IDEA,These ads ran without a disclaimer,≤100,1
101307298041216,მიშგოვ ლარდა / Mishgov Larda,Maria Darchievi,≤100,12
101606521737331,მოღალატე • Mogalate,These ads ran without a disclaimer,≤100,1
102905346000500,Investor LP,These ads ran without a disclaimer,≤100,2
113662876857614,ფოტოამბები,These ads ran without a disclaimer,≤100,3
112857077857582,Omo - Weight Loss With Psychology,These ads ran without a disclaimer,≤100,6
100488791930287,Aura Nails & Beauty • აურა ნეილს & ბიუთი,Ani Sharashenidze,≤100,6
1763851113891925,Дома и квартиры на море,These ads ran without a disclaimer,≤100,1
105050284533313,ამხილე,These ads ran without a disclaimer,≤100,3
108110101797668,Адгур Лагвилава,These ads ran without a disclaimer,≤100,3
0,Instagram User 7467954442,These ads ran without a disclaimer,≤100,1
102193771565307,Ambrolauri - Plan your budget/ ამბროლაური - დაგეგმე შენი ბიუჯეტი,Lasha Gotsiridze,≤100,2
342575702452193,""" orientiri ""     შპს ""ორიენტირი""",These ads ran without a disclaimer,≤100,1
104479674341575,HERD Project,GIPA (Georgian Institute of Public Affairs),≤100,1
116938772315310,ევროპული საქართველო - ჩოხატაური,European Georgia,≤100,1
316893642411399,ვასმედია • Vasmedia,These ads ran without a disclaimer,≤100,1
108079524856266,თბილისი საქართველოსთვის,საქართველოსთვის / For Georgia,≤100,1
1424616964465243,გიორგი ბოტკოველი / Giorgi Botkoveli,გიორგი ბოტკოველი / Giorgi Botkoveli,≤100,1
164429140405079,Boell-feminism,Heinrich Boell Foundation South Caucasus,≤100,1
109726633906914,Georgia Daily,These ads ran without a disclaimer,≤100,1
111509823851770,ტექინფორმი/TECHINFORMI,These ads ran without a disclaimer,≤100,1
108804106234923,გურამ მაჭარაშვილი / Guram Macharashvili,Givi Khachapuridze,≤100,1
107342711562639,YTGS,These ads ran without a disclaimer,≤100,3
107280694214312,CrystalAuto,These ads ran without a disclaimer,≤100,2
111039821916400,პოლიტიკური რენტგენი,•პოლიტიკური რენტგენი,≤100,2
586010848258637,IPG - Международная политика и общество,These ads ran without a disclaimer,≤100,5
122895190912146,Finacial News,These ads ran without a disclaimer,≤100,1
107979327587861,orange__beard,These ads ran without a disclaimer,≤100,2
102736114856994,ქართული ოცნება • ვაკე,These ads ran without a disclaimer,≤100,1
168899353163803,ახალგაზრდა მწვანეები • Young Greens of Georgia,These ads ran without a disclaimer,≤100,1
226778855962557,Natia Mezvrishvili • ნათია მეზვრიშვილი,These ads ran without a disclaimer,≤100,6
108371391997489,Tonya Benedict,These ads ran without a disclaimer,≤100,2
189576204472820,Georgian Rugby,These ads ran without a disclaimer,≤100,2
100499682442944,Top fruit,These ads ran without a disclaimer,≤100,1
111907070653604,დაგეგმე შენი ბიუჯეტი - საგარეჯო / Sagarejo,Lasha Gotsiridze,≤100,2
104874775247734,Maka Tokhishvili • მაკა ტოხიშვილი,These ads ran without a disclaimer,≤100,1
109832695202712,Investing in the future,These ads ran without a disclaimer,≤100,1
109262251863433,Best Sleeping,These ads ran without a disclaimer,≤100,2
110552531841903,Programming Mini,These ads ran without a disclaimer,≤100,2
145028352195794,მნიუსი Mnews,These ads ran without a disclaimer,≤100,2
551354501580247,Еркеш Шакеев I Yerkesh Shakeyev,These ads ran without a disclaimer,≤100,1
341650669378225,Cavea Cinemas,These ads ran without a disclaimer,≤100,1
1563285620649690,Forum for Research on Eastern Europe and Emerging Economies,These ads ran without a disclaimer,≤100,3
620146268169121,ნიკოლოზ გაბელაია • Nikoloz Gabelaia,These ads ran without a disclaimer,≤100,2
130316386980953,ილიას სახელმწიფო უნივერსიტეტი • Ilia State University,These ads ran without a disclaimer,≤100,2
300362596792209,ინოვაციებისა და რეფორმების ცენტრი / Innovations and Reforms Center,These ads ran without a disclaimer,≤100,1
104203011513831,Phiruz Bolkvadze,Piruz Bolkvadze,≤100,1
723092001075879,ნინო ჩარკვიანი / Nino Charkviani,ნინო ჩარკვიანი,≤100,3
117705064617014,ebbzine,These ads ran without a disclaimer,≤100,1
137044499682910,საბჭოთა წარსულის კვლევის ლაბორატორია Soviet Past Research Laboratory,These ads ran without a disclaimer,≤100,5
