Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
105385225786593,Akberen Education,These ads ran without a disclaimer,127,2
156403987563367,Business Networking Mastery,These ads ran without a disclaimer,127,13
101058639291395,Здоровый образ,These ads ran without a disclaimer,127,3
104750226006127,halykka_komek_nazerke,These ads ran without a disclaimer,127,1
101113264862144,Desinfecter,These ads ran without a disclaimer,126,12
107929600695304,bilim_orkenieti,These ads ran without a disclaimer,125,3
232392610254329,Отбасы Банк Казахстана,These ads ran without a disclaimer,125,1
100369356146918,Help You,These ads ran without a disclaimer,124,5
157972027639100,Bro B.,These ads ran without a disclaimer,124,5
100690619126881,Barretos Burguer Nilópolis,These ads ran without a disclaimer,122,6
101718782858778,Kaiyrbek,These ads ran without a disclaimer,122,2
105622082245492,Bad things,These ads ran without a disclaimer,122,2
1485128615058439,Казинформ,These ads ran without a disclaimer,122,2
106622871802063,Тендер әлемі,These ads ran without a disclaimer,121,1
107786108648526,GPT Space,These ads ran without a disclaimer,121,3
151135747063299,Ассоциация устойчивого развития территорий Q88,These ads ran without a disclaimer,121,3
109922455195789,Врач на миллион,These ads ran without a disclaimer,120,40
103091172670784,Анель Ренальди,These ads ran without a disclaimer,120,2
110210588494125,Law.cfd,These ads ran without a disclaimer,120,2
111901971658827,Glass Express,These ads ran without a disclaimer,119,2
102773609248802,Киноакадемия BFP Almaty,These ads ran without a disclaimer,119,1
110084508062750,Тілдер меңгеру,These ads ran without a disclaimer,118,1
105198552318418,Good day of Sunday,These ads ran without a disclaimer,118,2
106404409051607,Воронка продаж,These ads ran without a disclaimer,118,1
108184655406440,Blue gg,These ads ran without a disclaimer,116,1
503951883021764,ShareTheMeal,These ads ran without a disclaimer,116,1
103168989216494,Yelatartwenvc,These ads ran without a disclaimer,115,2
101962595937916,Fantastic,These ads ran without a disclaimer,114,21
944754912203402,Experts Nest,These ads ran without a disclaimer,113,10
606632966194098,Discount universe,These ads ran without a disclaimer,113,3
1624734651118721,Christopher Kane,These ads ran without a disclaimer,113,2
257008624384559,บริษัท ไมโครลิสซิ่ง จำกัด - มหาชน,These ads ran without a disclaimer,113,7
100177808456157,Hollaender  Metallerie,These ads ran without a disclaimer,113,2
105066475380763,Тест,These ads ran without a disclaimer,112,4
107114508694070,Голден Хендс,These ads ran without a disclaimer,112,1
103110342475097,Busnes ok,These ads ran without a disclaimer,111,3
111418341838959,Siluetica Clinic,These ads ran without a disclaimer,111,2
202069746933985,Ақ жол партиясы,Ақ жол партиясы,109,8
