Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
175776638942665,Новости Дня,These ads ran without a disclaimer,≤100,11
158402677555776,European External Action Service - EEAS,These ads ran without a disclaimer,≤100,8
172523236104176,Panasonic,These ads ran without a disclaimer,≤100,4
100466264657702,Giantef,These ads ran without a disclaimer,≤100,58
247737061757125,Neuro News,These ads ran without a disclaimer,≤100,24
193791220673390,Gemoss,These ads ran without a disclaimer,≤100,1
102971648478322,Art Crossing Borders,These ads ran without a disclaimer,≤100,4
111023448313667,Business Star,These ads ran without a disclaimer,≤100,1
110603022360031,HIAP - Helsinki International Artist Programme,These ads ran without a disclaimer,≤100,1
555174937896912,Ритм Евразии,These ads ran without a disclaimer,≤100,5
281208875290477,Škoda Motorsport,These ads ran without a disclaimer,≤100,2
101788562637808,Gina Sonia 194,These ads ran without a disclaimer,≤100,2
193571210663843,Latvijas Brīvo arodbiedrību savienība,These ads ran without a disclaimer,≤100,1
111769158096298,Success Academy,These ads ran without a disclaimer,≤100,2
105602844669671,Skeptiķis,These ads ran without a disclaimer,≤100,8
871459806310539,DABAR = Dalyvaukime ir Aktyviai Balsuokime Ateinančiuose Rinkimuose,These ads ran without a disclaimer,≤100,3
104973695723539,Successful Campaign,These ads ran without a disclaimer,≤100,1
127031794038958,Blue Marine Foundation,These ads ran without a disclaimer,≤100,3
109720798470953,Skin care,These ads ran without a disclaimer,≤100,15
279678448760878,BBC Future,These ads ran without a disclaimer,≤100,5
107865971046911,Антон Быков,These ads ran without a disclaimer,≤100,1
303571630153739,Legacy of War Foundation,These ads ran without a disclaimer,≤100,14
731540813660862,Krišjānis Feldmans,These ads ran without a disclaimer,≤100,1
106649978221532,Par Cilvēcīgu Latviju - Zemgale,Par Cilvēcīgu Latviju,≤100,12
100134946107263,Lime,These ads ran without a disclaimer,≤100,1
105954675533773,Lucky Stock Photo,These ads ran without a disclaimer,≤100,2
100715722444084,Инновационный Проект ТОН,These ads ran without a disclaimer,≤100,3
559105721144701,Workis,These ads ran without a disclaimer,≤100,1
101217458869503,Simts,Roberts Veics,≤100,3
930071830735945,Nianse,These ads ran without a disclaimer,≤100,1
1441151302788738,Testpunkts,These ads ran without a disclaimer,≤100,1
596675034102019,Pūcīte par politiku,These ads ran without a disclaimer,≤100,1
466671933743541,Kas notiek Latvijā?,These ads ran without a disclaimer,≤100,5
945779692292688,Batoetshop,These ads ran without a disclaimer,≤100,3
163243643544720,Возврат средств от мошенников,These ads ran without a disclaimer,≤100,1
150147152427,Amgen Tour of California,These ads ran without a disclaimer,≤100,1
109486431675758,Save Ukrainian Lives,These ads ran without a disclaimer,≤100,19
1606624012955746,Atlas Festival,These ads ran without a disclaimer,≤100,65
105812628046929,VirtualRunners Global,These ads ran without a disclaimer,≤100,26
104405645269659,Top Coin,These ads ran without a disclaimer,≤100,2
108886085245577,Agent Gosdepa,These ads ran without a disclaimer,≤100,2
118410130076032,Dod pieci,These ads ran without a disclaimer,≤100,1
102821665710732,Family,These ads ran without a disclaimer,≤100,2
112220416802349,Brīvības piemineklis. Gaisma mūsu brīvībai,These ads ran without a disclaimer,≤100,1
332046167490298,Photography mania,These ads ran without a disclaimer,≤100,2
100967722200332,Par Cilvēcīgu Latviju - Sigulda,Par Cilvēcīgu Latviju,≤100,10
294067420659309,Web Summit,These ads ran without a disclaimer,≤100,7
1235536393242493,Napsie Latvia,These ads ran without a disclaimer,≤100,4
284661295478684,Chayka.lv,These ads ran without a disclaimer,≤100,3
111040628633702,TSL 1,These ads ran without a disclaimer,≤100,1
1636501563148344,IronPanda,These ads ran without a disclaimer,≤100,7
104734209031666,Investments Future,These ads ran without a disclaimer,≤100,2
101739805955923,Zalopi Azapoli,These ads ran without a disclaimer,≤100,3
456611334357470,FIZMIX,These ads ran without a disclaimer,≤100,4
104896622212116,RuBusiness,These ads ran without a disclaimer,≤100,21
114358988247629,George Young,These ads ran without a disclaimer,≤100,1
102222875923571,Exseosorre,These ads ran without a disclaimer,≤100,6
110056064944239,Superzebra LV,These ads ran without a disclaimer,≤100,3
533884160419305,Companies of the Future,These ads ran without a disclaimer,≤100,3
150527751674751,Greens/EFA in the European Parliament,Greens/EFA in the European Parliament,≤100,22
106679631055772,News in Lt,These ads ran without a disclaimer,≤100,1
106780300758232,I2 Factory,These ads ran without a disclaimer,≤100,1
114005455298518,Para que el CÁJE no se quede sin NAFTA,These ads ran without a disclaimer,≤100,3
101451549930312,Фонд стратегической культуры,These ads ran without a disclaimer,≤100,2
1760299307630307,Latvijas Alkohola nozares asociācija - LANA,These ads ran without a disclaimer,≤100,2
104018092306802,Businpeop23,These ads ran without a disclaimer,≤100,2
101328828591341,Harmoninie A,These ads ran without a disclaimer,≤100,1
111060821084391,Твой успех,These ads ran without a disclaimer,≤100,1
109061588595097,Jerry Copeland,These ads ran without a disclaimer,≤100,5
113187447947452,Reconciliation Aurora,These ads ran without a disclaimer,≤100,2
100307179388014,Saudia R1,These ads ran without a disclaimer,≤100,1
114597781261626,Tame truck,These ads ran without a disclaimer,≤100,2
627383544292936,Naudas Meistars,These ads ran without a disclaimer,≤100,1
104883212111168,Новости на Первом,These ads ran without a disclaimer,≤100,1
103890145553537,Reconciliation Amazing,These ads ran without a disclaimer,≤100,3
104030931727116,Radio.Tochka,These ads ran without a disclaimer,≤100,1
100185326075255,Tesla X,These ads ran without a disclaimer,≤100,1
109726011553925,Ut Invest,These ads ran without a disclaimer,≤100,1
100526494647789,Pēdējais Salmiņš,These ads ran without a disclaimer,≤100,2
103465689136749,Angela Stone,These ads ran without a disclaimer,≤100,4
110226628697365,Management Crusade,These ads ran without a disclaimer,≤100,1
355700964291700,O Главном,These ads ran without a disclaimer,≤100,5
102497822491108,Red wind,These ads ran without a disclaimer,≤100,2
109890134802845,Only QVC recommend,These ads ran without a disclaimer,≤100,5
108807318933071,SolarCity,These ads ran without a disclaimer,≤100,1
2205789929541379,vezirovaelina,These ads ran without a disclaimer,≤100,2
100157219401159,Twinkle H,These ads ran without a disclaimer,≤100,2
118518651204259,Digital Happyhour,These ads ran without a disclaimer,≤100,1
435917109899986,Антон Тищенко,These ads ran without a disclaimer,≤100,2
111277027717534,Euro Life,These ads ran without a disclaimer,≤100,1
104957794360774,anit.tattoo,These ads ran without a disclaimer,≤100,1
507304646037633,សហភាពសហព័ន្ធយុវជនកម្ពុជា ស្រុករតនមណ្ឌល ខេត្តបាត់ដំបង,These ads ran without a disclaimer,≤100,1
581219138570964,Žaņa Lipkes memoriāls/ Žanis Lipke Memorial,These ads ran without a disclaimer,≤100,2
103924245658997,Mobiflex,These ads ran without a disclaimer,≤100,1
109130555167849,Destiny L,These ads ran without a disclaimer,≤100,2
206104336662749,ThreeKingdomsOverlord,These ads ran without a disclaimer,≤100,3
108771247140356,World of Traiding,These ads ran without a disclaimer,≤100,3
227877404374873,Health Energy Center,These ads ran without a disclaimer,≤100,1
103922075733495,Lаtvijas Ziņas.,These ads ran without a disclaimer,≤100,1
694498367334320,RNDV,These ads ran without a disclaimer,≤100,1
348598218328595,Kaspars Gerhards,These ads ran without a disclaimer,≤100,2
532492010145546,Minority SafePack,These ads ran without a disclaimer,≤100,1
110198522007662,Новости,These ads ran without a disclaimer,≤100,1
108462072013559,Leon 2024,These ads ran without a disclaimer,≤100,2
103223221463816,Guntis Ābols,These ads ran without a disclaimer,≤100,1
95775573753,Frontiers,These ads ran without a disclaimer,≤100,41
234705850724816,"Авестийская Астрологическая Ассоциация ""Авеста""",These ads ran without a disclaimer,≤100,1
110264154014366,Les Gargouilles,These ads ran without a disclaimer,≤100,16
183555853242447,Santa.lv,These ads ran without a disclaimer,≤100,2
839425599478454,Eu News,These ads ran without a disclaimer,≤100,1
716394025482534,SKVOT,These ads ran without a disclaimer,≤100,28
197246230417092,Superweek - European Analytics Summit,These ads ran without a disclaimer,≤100,4
305435592815938,BP Project,These ads ran without a disclaimer,≤100,1
2246107578840730,Vēja enerģijas asociācija,These ads ran without a disclaimer,≤100,2
77144867225,Norræna húsið  The Nordic House,These ads ran without a disclaimer,≤100,2
633422373346705,Municipio de Quevedo,These ads ran without a disclaimer,≤100,3
587773517982780,"Bērnu kafejnīca ""Bim Bom""",These ads ran without a disclaimer,≤100,1
382186268590822,ADF International,These ads ran without a disclaimer,≤100,5
101897078242355,CaviarHouse Latvia,These ads ran without a disclaimer,≤100,2
107610958721434,Magic world,These ads ran without a disclaimer,≤100,1
396576947382356,Aranet Home,These ads ran without a disclaimer,≤100,1
107034431979369,United24,These ads ran without a disclaimer,≤100,2
715337551812957,One Ummah,These ads ran without a disclaimer,≤100,11
102101392181355,fabioaraujomg,These ads ran without a disclaimer,≤100,6
179833778739127,QS Quacquarelli Symonds,These ads ran without a disclaimer,≤100,1
103470588696829,Laba,These ads ran without a disclaimer,≤100,19
452659814806757,PUSH.,These ads ran without a disclaimer,≤100,4
110947301729456,Wen Creel,These ads ran without a disclaimer,≤100,2
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100,45
104415062048385,Beauty sleepers,These ads ran without a disclaimer,≤100,4
1329572193784367,Stem op een Vrouw,These ads ran without a disclaimer,≤100,8
111948777927465,Kam3 Hous3 Tizimin,These ads ran without a disclaimer,≤100,6
267112676819291,Fun Hospital （逗趣醫院）,These ads ran without a disclaimer,≤100,2
100299865782368,Tesectle,These ads ran without a disclaimer,≤100,3
102399842604713,Clark Ment,These ads ran without a disclaimer,≤100,2
562675000507129,Bird In Flight Magazine,These ads ran without a disclaimer,≤100,9
241680765851207,SIA Investors,These ads ran without a disclaimer,≤100,2
223153114224115,News EU,These ads ran without a disclaimer,≤100,5
103220954725360,Premier Company Formation,These ads ran without a disclaimer,≤100,2
175341372513603,Spoki,These ads ran without a disclaimer,≤100,3
104636248499491,ZZS Jūrmala,These ads ran without a disclaimer,≤100,1
746804868721554,Gren Latvijā,These ads ran without a disclaimer,≤100,2
125179374733697,Big News Buzz,These ads ran without a disclaimer,≤100,5
105604181700717,DelfinGroup,These ads ran without a disclaimer,≤100,1
118439331539945,Draugiem Group,These ads ran without a disclaimer,≤100,1
1652816104836772,NOOM,These ads ran without a disclaimer,≤100,1
0,Instagram User 135700584,These ads ran without a disclaimer,≤100,1
111880983776862,Viegli palīdzēt,These ads ran without a disclaimer,≤100,1
103740108445329,HD kameras,These ads ran without a disclaimer,≤100,1
112926448075636,Sergejs Volkovs,These ads ran without a disclaimer,≤100,7
693643010845773,Liene.lv Photography,These ads ran without a disclaimer,≤100,1
101022199532875,Andris Čuda,Andris Čuda,≤100,1
282592451798668,Impresa Events - Встреча Нового года в Риге 31.12.2023,These ads ran without a disclaimer,≤100,1
30664024188,Medscape,These ads ran without a disclaimer,≤100,9
101837288924546,Muslimi,These ads ran without a disclaimer,≤100,51
107002208223528,Tatjana Latiševa,These ads ran without a disclaimer,≤100,2
102335105878744,Welxs Shop,These ads ran without a disclaimer,≤100,1
294195307319720,Твоя опора,These ads ran without a disclaimer,≤100,9
322608517778314,bobe.me,These ads ran without a disclaimer,≤100,1
519678474774770,"Rīgas jauniešu centrs ""Kaņieris""",These ads ran without a disclaimer,≤100,1
1412890678971219,myGwork - LGBT+ professionals,These ads ran without a disclaimer,≤100,1
318020541572195,European Pride Organisers Association,These ads ran without a disclaimer,≤100,1
107192055276617,Obsessed Gaming,These ads ran without a disclaimer,≤100,1
108720015302403,Try it,These ads ran without a disclaimer,≤100,2
1415744085368428,Pufi Latvija,These ads ran without a disclaimer,≤100,1
115767134890635,Важно Знать,These ads ran without a disclaimer,≤100,2
105416578480006,Par tradicionālām vertībām,These ads ran without a disclaimer,≤100,1
102727121816068,Святлана Ціханоўская,These ads ran without a disclaimer,≤100,3
111511994767580,BigCoin_3,These ads ran without a disclaimer,≤100,1
100147974667525,Oligerme,These ads ran without a disclaimer,≤100,2
2091420517552737,FoodUnfolded,These ads ran without a disclaimer,≤100,2
106011835799782,EU-News,These ads ran without a disclaimer,≤100,1
2067715410130026,BASF Agricultural Solutions,These ads ran without a disclaimer,≤100,2
376638603087168,Save The Earth,These ads ran without a disclaimer,≤100,1
