Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
106292564452207,Гүржавын Даваацэцэг,Enkhkhudulmur Tsogerdene,≤100,3
123713025696917,Жим.мн /Бүх бараа бөөний үнээр/ Jim.mn,These ads ran without a disclaimer,≤100,1
106273931234457,Адъяасүрэнгийн Гэрэлтбаясгалан,Enkhkhudulmur Tsogerdene,≤100,1
102255061294992,Бүрэнтөгс Тогтох,Энхбат Тунгалагтамир,≤100,4
115938837773348,Ногоон Гацуур Агро,These ads ran without a disclaimer,≤100,1
981477925298586,NB Hotel & Restaurant,These ads ran without a disclaimer,≤100,1
104727524368462,Сошиализм & Socializm,These ads ran without a disclaimer,≤100,2
2235251480064868,Ari Review,Enkhkhudulmur Tsogerdene,≤100,1
368366109921914,Мах Импэкс ХК,These ads ran without a disclaimer,≤100,1
111070687091010,Цэндсүрэнгийн Гантулга,Munkhjargal Byamba,≤100,1
1403942396568290,Ганхуягийн Далайцэрэн,Энхбат Тунгалагтамир,≤100,5
111643934030696,Цогтсайханы Төрхүүг дэмжигчид,Davaasuren Sodnompeljee,≤100,2
100583678766916,Дуулиа бичлэгүүд,Baska Mn,≤100,1
401127086591644,MMCG consulting firm,These ads ran without a disclaimer,≤100,1
134536873354543,Beijing Yucai School,These ads ran without a disclaimer,≤100,1
110328880447713,Models Management,These ads ran without a disclaimer,≤100,2
109679337557575,Гармаагийн Цэлмэгийг Дэмжигчдийн Хуудас,Enkhkhudulmur Tsogerdene,≤100,1
108439027337595,Тавтай морил үр минь,These ads ran without a disclaimer,≤100,2
100469762156462,Гэрийн тэжээвэр амьтны тухай хууль,These ads ran without a disclaimer,≤100,2
508390949339207,ANR- Үл хөдлөх хөрөнгө зуучлагчдын  нэгдсэн холбоо,These ads ran without a disclaimer,≤100,5
100904822517086,Non-Trivial,These ads ran without a disclaimer,≤100,17
536705779708466,Парламент TV / Parliament TV /,These ads ran without a disclaimer,≤100,1
481205495238986,Лу.Гантөмөр,These ads ran without a disclaimer,≤100,3
153136488845154,Б.Отгон,These ads ran without a disclaimer,≤100,1
1476907659110399,Political news Mongolia,Sodmagnai Enkhjargal,≤100,1
68793499001,UNICEF,UNICEF,≤100,73
372782242906558,Дорноговь аймгийн Засаг даргын Тамгын газар,These ads ran without a disclaimer,≤100,1
517283904956981,Vip76,Batzaya Otgon,≤100,11
105906165036499,M rose shop,These ads ran without a disclaimer,≤100,1
112796430429114,Purew Nurzed Пүрэвийн Нүрзэд,Enkhkhudulmur Tsogerdene,≤100,2
106550324915271,Tsogtgerel.G,These ads ran without a disclaimer,≤100,1
2047122635402362,Шаривын Жандос Jandos Shariv,Шаривын Жандос Jandos Shariv,≤100,11
458732720870223,Жамъянхорлоогийн СҮХБААТАР,These ads ran without a disclaimer,≤100,5
1446458582321563,Чухал амжилт,These ads ran without a disclaimer,≤100,1
340623395798921,Санжмятав Адъяабалжир,These ads ran without a disclaimer,≤100,1
101995021425315,Chuluunbileg Orosoo,Ачиймаа Оюунбилэг,≤100,3
142243982540051,Saldan Odontuya,These ads ran without a disclaimer,≤100,5
104250328114418,Загдсүрэнгийн Бямбажав,Tamir Odgerel,≤100,1
112338383933564,Цогтсайханы Эрдэнэцэцэг-Erdenetsetseg Tsogtsaikhan,Munkhtur Ravjir,≤100,2
115978796991327,Hi Andaa,Б. Тэргэл,≤100,2
117342531665946,USAID Mongolia,These ads ran without a disclaimer,≤100,4
108700715446616,Зөвлөлдөж шийдье,These ads ran without a disclaimer,≤100,1
109984593927557,77 Nation,These ads ran without a disclaimer,≤100,2
111612317366877,Batkhuyag Bataa,These ads ran without a disclaimer,≤100,2
459186754197999,Sealy Mongolia,These ads ran without a disclaimer,≤100,1
108407548076113,Ардчилсан намын жирийн гишүүд,Ардчилсан намын жирийн гишүүд,≤100,1
106037564388393,Шударга ёсыг хайгч,Ganbat Sergelen,≤100,6
657833644358715,LookTV,These ads ran without a disclaimer,≤100,2
2459788060915109,Бяцхан жиргээ,Sodmagnai Enkhjargal,≤100,1
111562990568406,Шуурга Мэдээ,Шуурга Мэдээ,≤100,1
191035454882084,Red corner works,Erdenetsetseg Myagmar,≤100,1
112666473990974,Ардчилал,Ардчилал,≤100,1
114171401680620,Баасансүрэнгийн Нямжав,Баасансүрэнгийн НЯМЖАВЫГ Дэмжигчид/Baasansurengiin NYAMJAVIG Demjigchid/,≤100,6
378882152218352,Altangerel Tsedenjiimaa,Хөдөлмөрийн үндэсний нам,≤100,1
420322178309701,Ubline.mn,Sodmagnai Enkhjargal,≤100,7
220362138159743,Дэлхийн цаг,These ads ran without a disclaimer,≤100,7
104657879176031,ZOZO SHOP,These ads ran without a disclaimer,≤100,1
101062475079559,Пүрэвдоржийн Лхагвасүрэн,Lkhagvasuren Purevdorj,≤100,2
628920867573572,Хархүүгийн Мандахбаяр,These ads ran without a disclaimer,≤100,4
103821238160015,Мөнхжаргал Ишжамц,These ads ran without a disclaimer,≤100,2
108545897424138,Baigal Bianca,These ads ran without a disclaimer,≤100,2
109996714166291,Lemon Press,These ads ran without a disclaimer,≤100,1
111073388547990,Arab Angli aduu Suman halzan Араб Англи адуу Суман халзан,These ads ran without a disclaimer,≤100,1
869080989779541,Nomado Boutique Hotel,Nyantaisuren Batbayar,≤100,1
188482074919653,Tumennasan Adiyasuren,Энхбат Тунгалагтамир,≤100,3
1857961137853545,Prime Cineplex Mongolia,These ads ran without a disclaimer,≤100,1
106253860820258,Викторын Адъяа,These ads ran without a disclaimer,≤100,1
1827783430796710,Bolortuya Chuluunbaatar,Enkhbat Khishigbat,≤100,1
174491009758432,Golden Gate Academy,Т. Тэмүүлэн,≤100,1
19740928752,World Animal Protection,These ads ran without a disclaimer,≤100,19
117193394767315,Доржсүрэнгийн Энх-Амгалан,Доржсүрэнгийн Энх-Амгалан,≤100,1
153940862860,Хүчээ нэгтгэе Mongolia,Davaasuren Sodnompeljee,≤100,1
1609215419329630,Ганболдын Билгүүн,Билгүүн Ганболд,≤100,1
164310960396494,Shar Doctor,Gm Ochiroo,≤100,2
103776678017530,Дашийн Цэндсүрэн,These ads ran without a disclaimer,≤100,1
107908507589072,Хөвсгөл Инфо МН,Хөвсгөл Инфо МН,≤100,3
114738487010987,Braindom2: Who is lying?,These ads ran without a disclaimer,≤100,12
1025200764193986,Chosen 1,These ads ran without a disclaimer,≤100,1
171521449877169,Жамбалын Ганбаатар,These ads ran without a disclaimer,≤100,2
103597544324682,Зөв хооллолт Эрүүл мэндийн зөвлөгөө,These ads ran without a disclaimer,≤100,1
1525337351080485,Монголын Олон Улсын Арбитр,These ads ran without a disclaimer,≤100,1
112465875287495,Dashpurev Buriad,Dashpurev Buriad,≤100,1
100736318296518,Гончигдоржийн Уянгахишиг - Uyangakhishig Gonchigdorj,Munkhtur Ravjir,≤100,4
565297153505108,Only Mongolia,Buyanbat Choijilsuren,≤100,4
515784272280851,Taiwan in Mongolia,These ads ran without a disclaimer,≤100,5
2139049826216600,Соргог Мэдээ,These ads ran without a disclaimer,≤100,1
108383307692779,Munkh-Erdene Bayarsaikhan,Enkhkhudulmur Tsogerdene,≤100,2
111158797416500,Дашдорж БАЯРСАЙХАН,Н. Эрдэнэбулган,≤100,1
101077891513062,Билэгтийн Зандан,Zandan Bilegt,≤100,1
103383789328719,Солонгос оригналь гоо сайхан & OHUI хямдаар,These ads ran without a disclaimer,≤100,2
104039228075766,Хууль бус томилгоог эсэргүүцэх хөдөлгөөн,These ads ran without a disclaimer,≤100,3
103578901218475,Сонгинохайрхан дүүрэг,These ads ran without a disclaimer,≤100,1
932802003438474,Fitness Shinee,These ads ran without a disclaimer,≤100,4
122094853676016135,Trophy Trivia,These ads ran without a disclaimer,≤100,1
448967352205263,Ятгачин Ө.Бохьшарга,These ads ran without a disclaimer,≤100,1
405860129781515,Гүнширийн Мөнгөнхуяг Mungunkhuyag Gunshir,These ads ran without a disclaimer,≤100,5
265357997145480,Мөнхөөгийн Оюунчимэг,Gantuya Ariunsan,≤100,1
169932553718335,All In Shop,All In Shop,≤100,1
274039893259633,Жаргалсайханы Золжаргал,These ads ran without a disclaimer,≤100,4
110392623977442,ХОТ Ану-Үжин,Munkhtur Ravjir,≤100,2
101534631725391,Цогтцэций МАН - Монгол Ардын Нам,Галсанбат Батжаргал,≤100,8
490674967651297,Mass,These ads ran without a disclaimer,≤100,1
882544658795678,SlideQuest,These ads ran without a disclaimer,≤100,7
629294230816109,Очирбатын Амгаланбаатар,These ads ran without a disclaimer,≤100,3
101599299405906,Өнөөдөр Монгол,These ads ran without a disclaimer,≤100,2
122555811182205,Монголын Үндэсний Худалдаа Аж Үйлдвэрийн Танхим,These ads ran without a disclaimer,≤100,8
428365417271835,Лүндэгийн Наранбаатар Naranbaatar Lundeg,These ads ran without a disclaimer,≤100,1
627880613905391,ROLEX,These ads ran without a disclaimer,≤100,1
113191210404758,УИХ-ын гишүүн Ганибалын Амартүвшинг дэмжигчид,Sergelen Ganlkhagva,≤100,5
399354700242368,Dulguun's Blog - Dulguun Ganbat,These ads ran without a disclaimer,≤100,2
105063115032164,Хүүкийг дэмжигчид,These ads ran without a disclaimer,≤100,2
111678441423341,Gerel News Agency,These ads ran without a disclaimer,≤100,2
113388160522867,Нацагийн Баярмөнх,These ads ran without a disclaimer,≤100,2
1555673268088510,"Доктор - PhD, дэд профессор Цэрэнжамцын МӨНХЦЭЦЭГ",These ads ran without a disclaimer,≤100,2
1592405394400311,Red List / Улаан жагсаалт,These ads ran without a disclaimer,≤100,5
734220306613187,Монголын Ардчилсан Холбоо,These ads ran without a disclaimer,≤100,1
114555328106747,Зог Тус,These ads ran without a disclaimer,≤100,1
499533030467050,Баярсайхан Галигаа Bayarsaikhan Galigaa,These ads ran without a disclaimer,≤100,5
458543791256706,Түндэвийн Энхтайван,These ads ran without a disclaimer,≤100,6
161964613849556,Монголын гааль,These ads ran without a disclaimer,≤100,3
110792717054225,Батчулууны Отгонхүү,Temuulen Batsuuri,≤100,3
100524959130030,inder.mn,inder.mn,≤100,1
1666969400216945,Nongshim Mongolia,These ads ran without a disclaimer,≤100,1
100642552268410,Шинэ Монгол,Шинэ Монгол,≤100,1
103327548231696,Diamond_store1,These ads ran without a disclaimer,≤100,6
1118243471545672,Baatar Jamsran Жамсрангийн Баатар,Tamir Odgerel,≤100,3
1007220879362448,СОНГОХ ӨДӨР,СОНГОХ ӨДӨР,≤100,1
102924594915244,Баярхүүгийн Баттөр,Enkhkhudulmur Tsogerdene,≤100,1
303219586782332,Ламжавын Гүндалай,Battogtoh Battsetseg,≤100,1
1062317713882909,Эрдэнийн Ганбат,Гомбын Лхагвасүрэн,≤100,1
110075978307573,Ерөнхийлөгч асан Х.Баттулга,Enkhbat Dorjsuren,≤100,2
340092143022662,LendMN,These ads ran without a disclaimer,≤100,1
2432978893386287,Төмөрхуягийн Болортунгалаг,Төмөрхуягийн Болортунгалаг,≤100,1
989498831060748,Erdenes Mongol,Ochirpurev Nyamjav,≤100,1
100473178609720,Уйдах завгүй 1 минутын үл хөдлөх Агент М. Долгормаа,These ads ran without a disclaimer,≤100,1
101257867985004,Human Rights Forum of Mongolia/Хүний эрхийн Форум,These ads ran without a disclaimer,≤100,1
101744194705128,Humuun publishing,These ads ran without a disclaimer,≤100,1
101489135004466,Авирмэд Сүххишиг -Avirmed Sukhkhishig,Отгонзул Дугар,≤100,1
470764775141,Factnews.mn,Factnews.mn,≤100,1
108754420977310,Лхагвын Отгонжаргалыг дэмжигчид,Davaasuren Sodnompeljee,≤100,1
1327499540614685,Punaru Nutrition & Beauty,These ads ran without a disclaimer,≤100,1
2252520318349278,"УИХ-ын гишүүн, ХХААХҮ-ийн сайд Х.Болорчулууны Ажлын алба",Ганхуягийн Алтанхуяг,≤100,1
114251396647310,ДЭМ нэрийн бүтээгдэхүүн,These ads ran without a disclaimer,≤100,1
768277123308736,ОЛНЫ БУЯН авто сургууль.,These ads ran without a disclaimer,≤100,1
691309644340056,Нацагдоржийн Батсүмбэрэл,Sodmagnai Enkhjargal,≤100,1
105373927740536,Агваанчүлтэмийн Түвшинжаргал,Э. Баярхүү,≤100,2
696810310398474,Шинэ Монгол Технологийн Дээд Сургууль,These ads ran without a disclaimer,≤100,1
101198448601777,"Innovations through deliberative democracy, online parliament and elections",Lamjav Zolbaatar,≤100,1
706769469385452,Уяхан замбуу тивийн наран - фeстиваль,Эрдэнэбат Мөнхзол,≤100,1
103290548275833,Монголын Залуучуудын Холбооны Ерөнхийлөгч Отгоны Гэрэлт-Од,Baaska Yadmaa,≤100,1
153136488845154,Б.Отгон,Baska Mn,≤100,1
219697124719853,Монголын Уул Уурхайн Үндэсний Ассоциаци,Монголын уул уурхайн үндэсний ассоциаци,≤100,1
304769663661976,Bayankhongorlive.mn,Bayankhongorlive.mn,≤100,2
299843960084268,Sonin.mn,These ads ran without a disclaimer,≤100,9
110595577911117,Миний Монгол,These ads ran without a disclaimer,≤100,1
101946675394036,Аялал крүйз,These ads ran without a disclaimer,≤100,2
341790405682946,Бямбажавын Сүхболд,Munkhtogos Naran tsetseg,≤100,4
291322948469152,Бүү Сонго,Бүү Сонго,≤100,2
119006106155684,PI Energy,These ads ran without a disclaimer,≤100,30
1417351454985469,Язгуур дор,These ads ran without a disclaimer,≤100,1
110731000551737,Murunduu Saikhan Amidartsgaay Мөрөндөө Сайхан Амьдарцгаая,Usukhbayar Purevdorj,≤100,1
188618792058710,Доржсүрэнгийн Ганболд,These ads ran without a disclaimer,≤100,3
103361211630627,Aimar Social News,These ads ran without a disclaimer,≤100,1
100447746279321,Amartaivan Jarantai,These ads ran without a disclaimer,≤100,3
271608896772968,Turtogtokh Monkhor,These ads ran without a disclaimer,≤100,8
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100,118
1664207837186432,Даваахүүгийн Пүрэвдаваа,These ads ran without a disclaimer,≤100,1
113458033827431,Австрали Шинэ Зеландад суралцагч Монгол оюутны холбоо,These ads ran without a disclaimer,≤100,4
107405674735119,Тусгаар тогтнол мандтугай,These ads ran without a disclaimer,≤100,1
516785895114111,MIRIM Consultant LLC,Lkhagva Munkhbat,≤100,2
260792280995055,ACE e-sport,Munhtogtoh Bayarbat,≤100,2
196467557214022,Их засаг Олон улсын их сургууль / Ikh Zasag International University,These ads ran without a disclaimer,≤100,2
304860363719294,Дундговь аймгийн Иргэдийн Төлөөлөгчдийн Хурал,These ads ran without a disclaimer,≤100,4
338109312883186,China Xinhua News,These ads ran without a disclaimer,≤100,21
315821885164925,Tatar.mn news,These ads ran without a disclaimer,≤100,2
101984971939429,Хотол чойр-Khotol choir,These ads ran without a disclaimer,≤100,2
1123126617725762,Намсрайн Цэрэнбат,These ads ran without a disclaimer,≤100,3
182898221791498,Hitachi in Europe,These ads ran without a disclaimer,≤100,2
136403796224062,Улсын Хүүхэд Залуучуудын Театр,Улсын Хүүхэд Залуучуудын Театр,≤100,1
342523439289738,Уурагт Тэжээл,These ads ran without a disclaimer,≤100,2
101625794824211,FBS Trader,These ads ran without a disclaimer,≤100,32
1217026561767582,Ayurveda Boloroo /AP/,These ads ran without a disclaimer,≤100,2
103897134674419,Л.Энх-Амгаланг дэмжигчдийн хуудас,Л.Энх-Амгаланг дэмжигчдийн хуудас,≤100,1
1089848887756821,Mongolnet,TOD News,≤100,1
590135414459484,Temuulen Ganzorig,These ads ran without a disclaimer,≤100,4
1423249417936532,Реал Тоншуул.мн,Л. Амарсанаа,≤100,1
115366836686423,Regrow My Planet,These ads ran without a disclaimer,≤100,375
108920997964819,Авилгалтай Тэмцэх Жил,These ads ran without a disclaimer,≤100,5
362002500872011,Dailynews.mn /MGL/,These ads ran without a disclaimer,≤100,2
153371894688575,World Bank,These ads ran without a disclaimer,≤100,33
231012144476722,MANAN.mn,These ads ran without a disclaimer,≤100,2
1656572194587984,Батхуяг Батаа,Batsaikhan Bat,≤100,6
297115257666621,Долгорын Баярбилэг ХҮН НАМ,Долгорын Баярбилэг ХҮН НАМ,≤100,2
103118144427643,Big Rig Racing Game,These ads ran without a disclaimer,≤100,6
101035645284430,Hilton HOME,Hilton HOME,≤100,1
126240265443512,DOM-Бүх төрлийн гэр ахуйн бараа,These ads ran without a disclaimer,≤100,1
774461812686919,Одбаяр Сайнхүү,These ads ran without a disclaimer,≤100,3
265357997145480,Мөнхөөгийн Оюунчимэг,These ads ran without a disclaimer,≤100,7
146238165750711,Лхагвасүрэнгийн Ганболд Ganbold Lkhagvasuren,Гүндалай Эрдэнэбаатар,≤100,2
1695889637360770,Hempire,These ads ran without a disclaimer,≤100,22
111070687091010,Цэндсүрэнгийн Гантулга,These ads ran without a disclaimer,≤100,8
1658440041093276,Монгол Улсын Ерөнхийлөгчийн Тамгын газар,These ads ran without a disclaimer,≤100,1
103484092636980,Батсуурийн Даваадалай Davaadalai Batsuury,These ads ran without a disclaimer,≤100,4
360471467838043,МАНАН-Гийн Эсрэг Хуудас,These ads ran without a disclaimer,≤100,1
565225540184937,CGTN,These ads ran without a disclaimer,≤100,84
687589164666184,MasterClass,These ads ran without a disclaimer,≤100,4
103078461813491,Grand Cruises Mongolia Travel,These ads ran without a disclaimer,≤100,3
1483806325170690,Дамдин Хаянхярваа,These ads ran without a disclaimer,≤100,1
1516503065229047,iToim.mn,These ads ran without a disclaimer,≤100,1
116560842461637,Бату,These ads ran without a disclaimer,≤100,1
110033241158071,Zoos.Digital виртуал бирж,These ads ran without a disclaimer,≤100,2
2032935363584959,Цэвэгдоржийн Туваан,These ads ran without a disclaimer,≤100,3
102383068524843,"RE/ MAX Star Dolgormaa, M",These ads ran without a disclaimer,≤100,1
107477611109007,Батжавын Цолмон Tsolmon Batjav,These ads ran without a disclaimer,≤100,1
475259369918013,ZOMA Kitchen & Bar,Bolormaa Nyam-Osor,≤100,2
633872486758767,Авьяас хүүхдийн ордон,Enkhkhudulmur Tsogerdene,≤100,1
676692975786082,Fun Games For Free,These ads ran without a disclaimer,≤100,1
793541217464814,Cisco Global Problem Solver Challenge,These ads ran without a disclaimer,≤100,1
569733763196753,Бадрахын НАЙДАЛАА,These ads ran without a disclaimer,≤100,1
248731305000811,Юy? ЯaГaaД?,These ads ran without a disclaimer,≤100,1
721433224873914,Мэдээ мэдээлэл Төв,Baska Mn,≤100,1
2040409199516878,Мойлтын Тохой Амралт Сувилал,These ads ran without a disclaimer,≤100,1
334184433113786,Hello1,These ads ran without a disclaimer,≤100,1
110968347280254,МАХН,These ads ran without a disclaimer,≤100,1
402380300142091,Сошиал Мэдээ,Baska Mn,≤100,1
604742389649107,Seekers Notes,These ads ran without a disclaimer,≤100,11
106955107903290,Система  акселерации бизнеса,These ads ran without a disclaimer,≤100,22
358184044681414,Од-Эрдэнэ  Od-Erdene Sandag,These ads ran without a disclaimer,≤100,3
116737691696319,Хишигдэмбэрэлийн Тэмүүжин,These ads ran without a disclaimer,≤100,2
1645028429160586,Дамбын Батлут,These ads ran without a disclaimer,≤100,4
104406725041082,Алаг хорвоо,Baska Mn,≤100,1
1307713622676124,Өмнөговь Аймаг Ардчилсан Нам,Оюуны Эрдэнэ-Өрнөх,≤100,2
139292913435055,Invest in China,These ads ran without a disclaimer,≤100,7
108672877515709,Есүс Христийн Сүм - Монгол,These ads ran without a disclaimer,≤100,2
507113172799916,Дорнод ДАТА студи,Дорнод ДАТА,≤100,2
100551035057734,Шударга үнэний дуу хоолой,Шударга үнэний дуу хоолой,≤100,1
1169968896433786,АНД СТУДИ,These ads ran without a disclaimer,≤100,2
109336527268715,Улс Төрийн Мэдээ,Улс Төрийн Мэдээ,≤100,2
865008483547832,ЭЛДЭВ ЧИМЭЭ,These ads ran without a disclaimer,≤100,8
1204136139605142,Болдын Жавхлан Javkhlan Bold,These ads ran without a disclaimer,≤100,5
2257798071174681,Dens.mn,These ads ran without a disclaimer,≤100,2
110245667924851,Чингис хаан Үндэсний музей,These ads ran without a disclaimer,≤100,1
106479117983292,PC Mall Bayankhongor,These ads ran without a disclaimer,≤100,1
343600699593474,Мянганы Нэгдэл,These ads ran without a disclaimer,≤100,1
203516289989668,EU Delegation to Mongolia,These ads ran without a disclaimer,≤100,1
100334928353267,Bayanmunkh Ganbaatar,These ads ran without a disclaimer,≤100,1
108683900852338,Sunny fashion-Онлайн худалдаа,Түмэнбаяр Адъяа,≤100,1
1948285252109900,2Number - Second Phone Number,These ads ran without a disclaimer,≤100,1
105194721458843,munguntalst.mn,These ads ran without a disclaimer,≤100,4
181883098643352,Moffice Coworking,These ads ran without a disclaimer,≤100,1
553678738053852,Эмүжин,These ads ran without a disclaimer,≤100,1
346227292425351,Цэндийн Баатархүү,These ads ran without a disclaimer,≤100,2
542563239127945,Барилгын хөгжлийн төв,Л. Амарсанаа,≤100,1
102972018324259,ГалМинж Даваадорж,These ads ran without a disclaimer,≤100,2
119541209899173,Дэлгэрмаа Аюурзана,Enkhkhudulmur Tsogerdene,≤100,1
145965485454201,Сүхбаатарын Батболд - Batbold Sukhbaatar,These ads ran without a disclaimer,≤100,2
114585617033638,Болдын Түвшинтулга Доктор - Tuvshintulga Bold Ph.D,These ads ran without a disclaimer,≤100,3
428303640700926,Билэгт Магван Bilegt Magvan,These ads ran without a disclaimer,≤100,1
165438987452010,Enter.mn,These ads ran without a disclaimer,≤100,2
103659765532260,華夏focus,These ads ran without a disclaimer,≤100,14
105842865183776,Aawenwenwen_05_M113,These ads ran without a disclaimer,≤100,1
100836675003134,Яадын ямар,These ads ran without a disclaimer,≤100,1
106105594308059,Гонгорын Дамдинням,These ads ran without a disclaimer,≤100,3
565297153505108,Only Mongolia,These ads ran without a disclaimer,≤100,1
467271873455910,Хорооллынхон,These ads ran without a disclaimer,≤100,1
113164207063140,Балжиннямын Амараа,Munkhtur Ravjir,≤100,6
180027969296679,umnugovi.mn,Chuk Enkhjargal,≤100,1
357251385085313,Alliance to End Plastic Waste,These ads ran without a disclaimer,≤100,11
408077212600503,"United Express Co.,Ltd",These ads ran without a disclaimer,≤100,1
101559585339781,Дархан-Уул аймгийн Ардчилсан намын гишүүдийн эрхийг хамгаалах түр хороо,Jargalsaihan Derem,≤100,1
100147869249365,MJAE / Монголын Биржүүдийн Нэгдсэн Холбоо,These ads ran without a disclaimer,≤100,1
331417860727889,FactCheck.mn,These ads ran without a disclaimer,≤100,4
140246659975294,Khunnu Art,These ads ran without a disclaimer,≤100,2
110206300692093,Булган Инфо Сайт,Булган Инфо Сайт,≤100,2
2301164916584166,Хөдөө аж ахуйн төсөл болон  судалгаа :Утас 80123060,These ads ran without a disclaimer,≤100,1
103272868199978,Энхбаяр Дамдинсүрэн,These ads ran without a disclaimer,≤100,4
308432285929999,Solomon's Proverbs Commentary - Chinese Version,These ads ran without a disclaimer,≤100,5
114165494904752,Urgun,These ads ran without a disclaimer,≤100,1
111784087199429,Boom boom,These ads ran without a disclaimer,≤100,1
379875498721805,Тайваний Боловсролын Төв,These ads ran without a disclaimer,≤100,1
134278719946186,Bayer,These ads ran without a disclaimer,≤100,9
108729435044190,BoBo Wallpaper-1,These ads ran without a disclaimer,≤100,1
101932354716585,Ram Pump Mongolia,These ads ran without a disclaimer,≤100,2
430609927701272,Ehlel,These ads ran without a disclaimer,≤100,2
113320027253440,Баянгол дүүрэг,Delgerekh Khishi,≤100,3
100730955115474,Батмөнхийн Өнөбат Unubat Batmunkh,These ads ran without a disclaimer,≤100,2
101729955022687,Дондовын Биндэръяа - Binderiya Dondov,These ads ran without a disclaimer,≤100,2
1749319171951943,Ёоонк/Yoonk,These ads ran without a disclaimer,≤100,2
403223343065434,Ази Фарма Эмийн сан - Asia Pharma Pharmacy,These ads ran without a disclaimer,≤100,1
856101081101025,Цэгмэдийн Бумцэнд,These ads ran without a disclaimer,≤100,4
107871081760413,Хэнтий аймгийн Засаг даргын Тамгын газар,These ads ran without a disclaimer,≤100,2
105807334990570,Tavan Bogd Capital,These ads ran without a disclaimer,≤100,1
210175192404846,Ардчилсан нам,Erdenebayar Sainjargal,≤100,1
101040551547622,Khulan Damdinragchaa,These ads ran without a disclaimer,≤100,3
112203406987625,Margad mongoltown 601,These ads ran without a disclaimer,≤100,2
109218978749218,Сүрэнжавын Лүндэг,These ads ran without a disclaimer,≤100,6
106410598298663,Алтанхуягийн Бархүү,These ads ran without a disclaimer,≤100,8
121183034408369,Чухал мэдээ,These ads ran without a disclaimer,≤100,9
106530382372663,Erdenechimeg Enkhzorig,These ads ran without a disclaimer,≤100,1
326033670585074,Миний Сум,These ads ran without a disclaimer,≤100,1
600138470086173,Монгол малчин сэтгүүл,These ads ran without a disclaimer,≤100,3
107996693570,European University Institute,These ads ran without a disclaimer,≤100,1
107000664487279,Odsuren Lkhagvasuren,These ads ran without a disclaimer,≤100,3
272038589609774,АРСЛАН.мн  Arslan mn,These ads ran without a disclaimer,≤100,5
114756415846192,Govisaikhan.M,These ads ran without a disclaimer,≤100,1
1917715138510680,Follow Your Legend,These ads ran without a disclaimer,≤100,44
316860809077947,Намсрайн  Энхцолмон,These ads ran without a disclaimer,≤100,3
357494447651853,Oyunerdene Luvsannamsrai,These ads ran without a disclaimer,≤100,3
348040608565985,Baabar.mn,These ads ran without a disclaimer,≤100,1
125084321493311,Цогтхүүгийн Алтансор,Munkhtur Ravjir,≤100,1
105650695751785,Buyan Byambajav,These ads ran without a disclaimer,≤100,2
1631956317033363,Д.Базарсад,These ads ran without a disclaimer,≤100,1
103246041754874,ivoice.mn,These ads ran without a disclaimer,≤100,2
250226355099822,Давс ба Гич,Давс ба Гич,≤100,11
844579789004530,Хассуурийн Ганхуяг,These ads ran without a disclaimer,≤100,2
1181714075189489,One World International School Singapore,These ads ran without a disclaimer,≤100,2
100554402110802,Тунгалаг хүний хөгжил удирдахуйн ухааны холбоо,These ads ran without a disclaimer,≤100,2
103182074819460,Гэрэлт Ундарга /Зураг угаах үйлчилгээ/,These ads ran without a disclaimer,≤100,5
1280856405259353,Enkhbold Bukhchuluun,These ads ran without a disclaimer,≤100,1
102935531357226,Талын Монгол,These ads ran without a disclaimer,≤100,1
135053636508786,VISME,These ads ran without a disclaimer,≤100,1
101612784902743,Батмөнхийн Бат-Эрдэнэ Batmunkh Bat-Erdene,These ads ran without a disclaimer,≤100,1
829884423792717,Их Монгол Төв,These ads ran without a disclaimer,≤100,1
108946574143157,Better more хэрэгцээт бараа,Ochirbat Bayarmaa,≤100,1
108086090804654,Булган Ундарга Сургалт судалгааны төв,These ads ran without a disclaimer,≤100,1
105704697789906,Баянгол дүүрэг 25-р хорооны МАН-н хороо,These ads ran without a disclaimer,≤100,1
662601087254095,Манжуур булган ШУБА,These ads ran without a disclaimer,≤100,1
103841508519653,日本留学ネット・Japan Alumni Global Network,These ads ran without a disclaimer,≤100,2
121087564973301,Эрүүл Мэндийн Яам,Eruul mendiin yam,≤100,5
303544760014555,MN WORLD,These ads ran without a disclaimer,≤100,5
945653615505381,Хатуу Мэдээ,These ads ran without a disclaimer,≤100,3
626062780938265,The Anatolia Post,These ads ran without a disclaimer,≤100,1
349821582614504,JJ Brand,These ads ran without a disclaimer,≤100,2
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,14
721433224873914,Мэдээ мэдээлэл Төв,Мэдээ мэдээлэл Төв,≤100,2
455216931936830,Tsag agaariin medee,Tsag agaariin medee,≤100,1
17043549797,MIT Technology Review,These ads ran without a disclaimer,≤100,81
292708494434982,Colorpress,These ads ran without a disclaimer,≤100,1
106379194541491,Нарантунгалаг Сандуйжав,Нарантунгалаг Сандуйжав,≤100,2
106577044576431,Төрийн албаны ерөнхий шалгалт 2023,These ads ran without a disclaimer,≤100,1
255542418267949,Barometer,These ads ran without a disclaimer,≤100,1
1712269079064850,zarig.mn,These ads ran without a disclaimer,≤100,3
1121218101364114,Love ALL Brands online shop,These ads ran without a disclaimer,≤100,1
